"","Date","TDa","Volatility","Volume","Roll"
"1914",2019-08-21,-0.0914676646061747,1.19284,112319,0
"1915",2019-08-22,-0.17197113694069,1.38614,57980,0
"1916",2019-08-23,0.270137497098859,1.75781,47034,0
"1917",2019-08-26,-0.0240065783504114,1.25417,24314,0
"1918",2019-08-27,-0.154327324899124,1.36935,44104,0
"1919",2019-08-28,0.0469916622116261,1.37795,26230,0
"1920",2019-08-29,-0.0399341281103416,0.79208,52889,0
"1921",2019-08-30,-0.403833127313744,1.81452,112229,0
"1922",2019-09-03,0.805223167660335,1.7551,120166,0
"1923",2019-09-04,-0.107320977806438,1.9375,82416,0
"1924",2019-09-05,0.138095312254565,0.59761,81702,0
"1925",2019-09-06,-0.427564357609371,0.80321,32416,0
"1926",2019-09-09,0.157501805909525,2.90335,87301,0
"1927",2019-09-10,0.274021253471935,1.42747,102752,0
"1928",2019-09-11,-0.407423464220339,0.97656,87839,1
"1929",2019-09-12,0.195868038084791,3.08687,238216,1
"1930",2019-09-13,-0.0985288373131828,1.5444,93574,0
"1931",2019-09-16,-0.388423527954907,1.53257,93071,0
"1932",2019-09-17,0.459523956772629,1.03462,46500,0
"1933",2019-09-18,-0.208732182365224,1.3645,64468,0
"1934",2019-09-19,-0.25722493540556,1.53551,142722,0
"1935",2019-09-20,0.360142091784786,1.22308,71899,0
"1936",2019-09-23,-0.343725279008108,1.06383,51456,0
"1937",2019-09-24,0.0867712475264767,1.16054,61671,0
"1938",2019-09-25,0.0364596479441101,0.97616,30889,0
"1939",2019-09-26,0.518709794817893,1.05668,50367,0
"1940",2019-09-27,-0.55860955750388,0.86481,43207,0
"1941",2019-09-30,0.0325553641193532,2.93019,130856,0
"1942",2019-10-01,-0.349168164641002,1.65977,83694,0
"1943",2019-10-02,0.179246662946155,1.33015,29083,0
"1944",2019-10-03,0.177164204674734,1.14286,45068,0
"1945",2019-10-04,0.156234575731065,0.56357,32887,0
"1946",2019-10-07,0.117629215961397,1.70778,38939,0
"1947",2019-10-08,-0.330182200848484,2.98507,85072,0
"1948",2019-10-09,0.517278703549879,0.74349,298144,0
"1949",2019-10-10,-0.717041255403602,3.03605,142157,0
"1950",2019-10-11,0.517604414982193,2.85451,145059,0
"1951",2019-10-14,0.0951410926974807,1.28205,150296,0
"1952",2019-10-15,-0.218747045038888,0.92336,54852,0
"1953",2019-10-16,-0.193536149830558,1.30642,36328,0
"1954",2019-10-17,0.0774138927657864,1.43885,79427,0
"1955",2019-10-18,-0.153273939172817,1.51332,83816,0
"1956",2019-10-21,0.354521494238027,1.6129,188923,0
"1957",2019-10-22,-0.258782184209211,2.17391,47103,0
"1958",2019-10-23,0.0838059005842354,1.47292,214660,0
"1959",2019-10-24,0.287463083950468,1.45191,36251,0
"1960",2019-10-25,-0.246523205645918,1.08696,53619,0
"1961",2019-10-28,0.168580616841378,0.82117,67799,0
"1962",2019-10-29,-0.23777722161602,1.0989,35651,0
"1963",2019-10-30,0.18834482102604,1.09375,65159,0
"1964",2019-10-31,0.0259238690295458,1.44383,192462,0
"1965",2019-11-01,-0.282168386217099,1.12568,36155,0
"1966",2019-11-04,0.263623086278625,0.73394,152291,0
"1967",2019-11-05,0.234920177357597,1.08909,28321,0
"1968",2019-11-06,-0.00221901334310506,0.98548,86561,0
"1969",2019-11-07,-0.229011749418341,1.15018,54264,0
"1970",2019-11-08,-0.315047782360192,2.33579,142352,0
"1971",2019-11-11,0.411257677983784,0.92593,90011,0
"1972",2019-11-12,0.194153908756867,2.22283,121781,0
"1973",2019-11-13,-0.342086357011854,1.54982,72155,0
"1974",2019-11-14,-0.0411312093753494,1.11317,75532,0
"1975",2019-11-15,0.0383205681770969,1.1236,146123,0
"1976",2019-11-18,-0.194846781094246,1.99814,56051,0
"1977",2019-11-19,0.118402780365322,1.47417,34160,0
"1978",2019-11-20,0.10894353174997,1.01101,60640,0
"1979",2019-11-21,-0.0486530161653866,1.84773,13718,0
"1980",2019-11-22,0.0633449606027414,2.12282,188252,0
"1981",2019-11-25,-0.132094314484839,1.97133,72321,0
"1982",2019-11-26,-0.0292701275726552,0.89928,31010,0
"1983",2019-11-27,0.14895788138537,0.94937,35822,0
"1984",2019-11-29,0.177280141449647,3.17572,197705,0
"1985",2019-12-02,0.220024565676276,1.24512,44048,0
"1986",2019-12-03,-0.252475811103536,2.26244,141555,0
"1987",2019-12-04,-0.0400575906588181,0.72202,16164,0
"1988",2019-12-05,-0.128565202998408,1.63636,51896,0
"1989",2019-12-06,0.121703775265684,0.90744,44805,0
"1990",2019-12-09,-0.110879485748073,0.7286,55861,0
"1991",2019-12-10,0.0854952245776617,1.45322,37747,0
"1992",2019-12-11,-0.212285703623205,1.2844,160102,1
"1993",2019-12-12,0.00666708363690138,2.34234,122848,1
"1994",2019-12-13,0.303589612219492,1.34291,163961,0
"1995",2019-12-16,0.101368254390889,2.79232,249002,0
"1996",2019-12-17,-0.483049843086927,1.7301,135083,0
"1997",2019-12-18,0.130322296401011,1.45858,95054,0
"1998",2019-12-19,0.181676457547293,1.24168,40256,0
"1999",2019-12-20,0.263813038890411,0.87719,59050,0
"2000",2019-12-23,-0.282730657846917,1.0582,125050,0
"2001",2019-12-24,0.0633426797107443,0.90141,121267,0
"2002",2019-12-26,0.304778383004064,1.5625,48375,0
"2003",2019-12-27,-0.0491806985468024,1.5189,76988,0
"2004",2019-12-30,-0.544086319601102,1.78448,85603,0
"2005",2019-12-31,0.40673577033201,1.02222,146165,0
"2006",2020-01-02,-0.147388629679405,1.46075,159936,0
"2007",2020-01-03,-0.0337122065333607,0.76076,120640,0
"2008",2020-01-06,0.280508802151663,1.29534,106105,0
"2009",2020-01-07,-0.0671004016809465,0.86505,89224,0
"2010",2020-01-08,-0.0821310198496662,1.29655,71882,0
"2011",2020-01-09,0.0771744486744119,1.35823,85402,0
"2012",2020-01-10,-0.103781218110714,1.69779,105737,0
"2013",2020-01-13,-0.304673123316581,0.69113,97949,0
"2014",2020-01-14,0.070550160472939,1.60745,225072,0
"2015",2020-01-15,-0.00969988753671436,1.3468,156669,0
"2016",2020-01-16,-0.0659620069226945,1.93174,79417,0
"2017",2020-01-17,0.165310831865249,1.01523,65982,0
"2018",2020-01-21,-0.0118450331376425,1.27454,221451,0
"2019",2020-01-22,-0.187743115357454,2.34899,277455,0
"2020",2020-01-23,0.0540532558732939,0.88127,82729,0
"2021",2020-01-24,-0.187283471238225,1.18443,174499,0
"2022",2020-01-27,0.287138107933011,2.03046,149824,0
"2023",2020-01-28,-0.281367150884371,1.02389,86342,0
"2024",2020-01-29,-0.0106908873683917,0.86356,188746,0
"2025",2020-01-30,0.201187688555493,1.46101,94925,0
"2026",2020-01-31,0.000656670835317841,1.11189,46178,0
"2027",2020-02-03,-0.293641479209267,1.57618,102736,0
"2028",2020-02-04,0.349769201645682,1.0453,54800,0
"2029",2020-02-05,-0.347879835651426,0.86806,30385,0
"2030",2020-02-06,0.277784413497879,0.87413,18313,0
"2031",2020-02-07,0.0564526515812768,1.04167,145734,0
"2032",2020-02-10,-0.296667221862648,1.57895,74903,0
"2033",2020-02-11,-0.0567644097366125,1.7758,104384,0
"2034",2020-02-12,0.311832022226195,1.23239,28024,0
"2035",2020-02-13,0.0806194189737786,0.97518,25799,0
"2036",2020-02-14,0.286613990465182,1.15658,98091,0
"2037",2020-02-18,-0.0778358677122375,2.91096,589435,0
"2038",2020-02-19,-0.085445343586217,2.06186,211058,0
"2039",2020-02-20,-0.0376014217250947,0.86356,58470,0
"2040",2020-02-21,0.365311509066405,2.70035,310695,0
"2041",2020-02-24,-0.207219095431264,1.79533,239906,0
"2042",2020-02-25,-0.0899070421808384,1.6158,168200,0
"2043",2020-02-26,-0.277299835233552,1.08303,322658,0
"2044",2020-02-27,-0.373897478091617,1.10092,247181,0
"2045",2020-02-28,0.142823762078019,2.76243,151812,0
"2046",2020-03-02,0.384110449017016,1.65746,117336,0
"2047",2020-03-03,0.259544820272849,2.0073,39967,0
"2048",2020-03-04,-0.168701853798703,1.2987,44143,0
"2049",2020-03-05,-0.0129962960739116,1.2987,44557,0
"2050",2020-03-06,-0.763637503941398,1.31579,37644,0
"2051",2020-03-09,1.06416323400168,2.77778,118251,0
"2052",2020-03-10,-0.284117926683593,1.47874,42483,0
"2053",2020-03-11,0.0613269129650094,1.58349,72460,0
"2054",2020-03-12,-0.57578607736247,2.25621,88554,1
"2055",2020-03-13,0.724393590939109,1.54943,128233,0
"2056",2020-03-16,-0.248736138868704,5.41586,234049,0
"2057",2020-03-17,-0.414684547254634,1.94175,125307,0
"2058",2020-03-18,0.423466276568923,4.18251,190835,0
"2059",2020-03-19,0.373192267617837,4.18182,190610,0
"2060",2020-03-20,-0.50632097385088,3.72727,89932,0
"2061",2020-03-23,0.00610914483197433,1.72535,146954,0
"2062",2020-03-24,-0.0175907684101165,2.28873,107111,0
"2063",2020-03-25,-0.133120796854938,3.2872,185267,0
"2064",2020-03-26,0.770773426684964,3.3275,192875,0
"2065",2020-03-27,-0.435555147841925,2.98246,120720,0
"2066",2020-03-30,-0.568231211461609,2.10896,239840,0
"2067",2020-03-31,0.953723296829786,2.41379,146772,0
"2068",2020-04-01,-0.661443277863611,3.55872,129448,0
"2069",2020-04-02,0.558171443074485,1.97842,167121,0
"2070",2020-04-03,-0.13894815240341,1.59464,145794,0
"2071",2020-04-06,0.188017322712844,0.88183,189158,0
"2072",2020-04-07,-0.438341175047526,1.24555,147924,0
"2073",2020-04-08,-0.0976481489149894,1.71581,156180,0
"2074",2020-04-09,0.0993653382792079,1.22378,192970,0
"2075",2020-04-13,1.17324396973461,1.38648,161422,0
"2076",2020-04-14,-0.698486042495963,2.11268,270575,0
"2077",2020-04-15,-0.198293072870146,1.79211,169040,0
"2078",2020-04-16,0.240516403003734,1.82149,129039,0
"2079",2020-04-17,-0.24764124545862,2.17608,105482,0
"2080",2020-04-20,-0.641797933368079,3.39286,268014,0
"2081",2020-04-21,0.261684393206174,2.05725,113423,0
"2082",2020-04-22,-0.300897877313877,1.08108,76128,0
"2083",2020-04-23,0.558825897084584,2.50717,90444,0
"2084",2020-04-24,0.295397206729905,3.2967,123643,0
"2085",2020-04-27,-0.872376995066227,1.86567,122388,0
"2086",2020-04-28,0.648386558446027,1.66359,55345,0
"2087",2020-04-29,-0.463276094886808,3.39623,181285,0
"2088",2020-04-30,-0.168389453571254,2.98507,117613,0
"2089",2020-05-01,0.52455134653468,1.88324,90393,0
"2090",2020-05-04,-0.37825015223612,2.07156,169472,1
"2091",2020-05-05,0.418628196554579,1.26966,100348,1
"2092",2020-05-06,-0.902052299502025,1.51803,42849,1
"2093",2020-05-07,0.449420227570712,1.31086,153395,1
"2094",2020-05-08,0.537822866450703,1.26257,60480,1
"2095",2020-05-11,-0.77405821762662,1.51229,70485,1
"2096",2020-05-12,-0.180627981088832,1.43536,73268,1
"2097",2020-05-13,0.225061763193558,1.51163,124785,1
"2098",2020-05-14,0.807537483842633,1.7341,53988,0
"2099",2020-05-15,0.0672301442552404,1.74081,115800,0
"2100",2020-05-18,-0.465701735324082,0.97656,103271,0
"2101",2020-05-19,-0.0446324996544396,0.97466,79296,0
"2102",2020-05-20,0.550631912083641,2.27704,95302,0
"2103",2020-05-21,-0.161452895255377,1.88679,74034,0
"2104",2020-05-22,-0.386915861924661,1.33974,38935,0
"2105",2020-05-26,0.00731853841914687,0.95969,46677,0
"2106",2020-05-27,0.0842731205406759,1.7341,109059,0
"2107",2020-05-28,-0.240156001181486,3.03605,147811,0
"2108",2020-05-29,0.688673322687735,1.68224,115088,0
"2109",2020-06-01,-0.178235709778977,1.50659,84874,0
"2110",2020-06-02,-0.102351529418392,1.14177,70048,0
"2111",2020-06-03,-0.410340899288998,1.14003,65880,0
"2112",2020-06-04,0.725397019047472,2.58852,184165,0
"2113",2020-06-05,-0.442781133630507,1.85741,174945,0
"2114",2020-06-08,-0.326458422111528,0.94518,102980,0
"2115",2020-06-09,-0.143546204733265,1.14943,157962,0
"2116",2020-06-10,0.353606037915396,1.52772,28578,0
"2117",2020-06-11,-0.238612963891587,1.19342,142411,0
"2118",2020-06-12,0.518557567318416,0.95988,45398,0
"2119",2020-06-15,-0.521068194868095,1.15607,54192,0
"2120",2020-06-16,0.0614428740637343,1.95313,176459,0
"2121",2020-06-17,0.314260856560644,1.1811,65334,0
"2122",2020-06-18,-0.226567894124574,1.39442,122867,0
"2123",2020-06-19,0.502859424593055,1.45309,118679,0
"2124",2020-06-22,-0.0418663012628219,1.58573,154683,0
"2125",2020-06-23,-0.109396473201931,1.18812,181986,0
"2126",2020-06-24,-0.142581098282343,1.18118,169642,0
"2127",2020-06-25,-0.0320080913998029,1.2,59617,0
"2128",2020-06-26,-0.662894468770464,2.88066,261410,0
"2129",2020-06-29,0.813230881210964,2.50301,203252,0
"2130",2020-06-30,0.36298476505127,2.56917,275988,0
"2131",2020-07-01,-0.285632746419144,1.95695,175267,0
"2132",2020-07-02,-0.20767495801832,1.38889,155222,0
"2133",2020-07-06,0.00792487782026349,1.38614,170954,0
"2134",2020-07-07,-0.342009091170113,1.58416,76148,0
"2135",2020-07-08,0.702964471100847,3.98482,228136,0
"2136",2020-07-09,-0.583031177970791,2.53998,226554,0
"2137",2020-07-10,0.688598734679561,2.58595,188047,0
"2138",2020-07-13,-0.747039322089011,2.07156,162742,1
"2139",2020-07-14,0.340140174951927,0.93633,40537,0
"2140",2020-07-15,0.0377496603091658,3.07971,194553,0
"2141",2020-07-16,-0.0515448148929569,2.21811,168771,0
"2142",2020-07-17,-0.19637722833532,1.141,95246,0
"2143",2020-07-20,-0.012169028911976,2.0794,183634,0
"2144",2020-07-21,0.0837698005781475,1.49625,61232,0
"2145",2020-07-22,0.193449924919036,1.43148,132381,0
"2146",2020-07-23,-0.00625235032425908,1.21609,132619,0
"2147",2020-07-24,0.23072597460365,1.4652,152675,0
"2148",2020-07-27,-0.574559159308553,2.05607,154027,0
"2149",2020-07-28,0.210847435273071,1.50188,53385,0
"2150",2020-07-29,0.0874644380496357,0.92764,82884,0
"2151",2020-07-30,-0.227273527545189,0.93371,166685,0
"2152",2020-07-31,0.467769354060397,0.88725,131038,0
