Date,Close,Open,Low,High,Volume,Turnover
26-Oct-15,112.08,113.44,112,113.6,"2,644,315","297,998,924.89"
23-Oct-15,114.16,113.84,113.04,115.12,"3,346,845","381,811,873.55"
22-Oct-15,116.08,116.96,114.8,117.84,"2,078,154","241,229,685.98"
21-Oct-15,115.44,116,114.72,117.32,"3,319,378","384,261,189.56"
20-Oct-15,117.84,118.4,116.88,119.92,"2,532,209","299,527,907.22"
19-Oct-15,118.64,119.28,118.1768,120.16,"2,648,726","315,147,666.72"
16-Oct-15,121.76,122.24,119.28,122.56,"2,893,051","350,644,125.79"
15-Oct-15,121.04,118.48,117.04,121.12,"4,521,071","538,399,866.50"
14-Oct-15,120.4,119.84,118.8,121.28,"2,345,466","281,544,060.64"
13-Oct-15,120.48,121.44,119.92,124.992,"3,733,813","455,706,701.47"
12-Oct-15,122.48,127.92,121.6,127.92,"3,620,139","448,961,830.00"
9-Oct-15,127.92,128.32,127.04,129.592,"3,722,326","477,574,020.46"
8-Oct-15,128.32,125.28,124.5592,129.36,"3,707,567","471,725,142.16"
7-Oct-15,124.56,127.44,123.36,128.4,"5,104,097","642,351,280.32"
6-Oct-15,125.92,120.88,120.64,126,"5,568,081","689,665,486.23"
5-Oct-15,120,120.24,119.04,121.28,"2,897,723","348,138,478.02"
2-Oct-15,118.16,114.32,113.68,118.4,"3,491,458","405,133,061.86"
1-Oct-15,116.64,121.2,115.44,121.6,"4,043,958","476,789,556.44"
30-Sep-15,117.44,116.4,115.68,118.56,"3,060,840","358,241,335.38"
29-Sep-15,116.88,116.08,115.6,118.08,"1,837,554","215,083,030.22"
28-Sep-15,115.04,115.6,114.56,117.2,"2,541,428","293,348,513.65"
25-Sep-15,117.76,118.48,116.8,119.84,"2,783,441","328,440,168.92"
24-Sep-15,116.72,114.32,113.888,116.8,"3,334,299","385,408,629.52"
23-Sep-15,115.52,120.64,114.8,121.92,"4,620,523","541,472,660.96"
22-Sep-15,119.36,118.16,117.36,120.24,"3,544,634","421,916,863.16"
21-Sep-15,120.4,119.36,118.56,121.52,"2,887,370","347,413,425.97"
18-Sep-15,116.96,118.96,115.36,119.8,"3,599,753","423,093,768.68"
17-Sep-15,121.84,123.04,121.04,124.28,"3,551,766","435,077,457.08"
16-Sep-15,122.88,119.28,118.48,123.44,"5,533,085","673,573,489.03"
15-Sep-15,116.56,115.84,114.76,117.44,"2,153,034","250,451,429.75"
14-Sep-15,115.12,115.36,114,116.16,"2,223,892","255,811,497.79"
11-Sep-15,117.2,116.96,115.52,118.88,"3,214,239","376,654,651.82"
10-Sep-15,119.44,116.88,115.76,120.4,"2,436,790","288,822,198.48"
9-Sep-15,116.08,119.92,115.6,120.48,"2,731,409","321,282,620.49"
8-Sep-15,120.16,119.28,116.64,121.6,"3,644,586","435,413,740.24"
4-Sep-15,120.64,121.64,119.84,122.72,"2,765,487","335,203,651.98"
3-Sep-15,122.72,121.84,120.4,126.8,"5,712,142","705,855,129.22"
2-Sep-15,120.72,120.88,113.28,122.56,"7,385,075","870,662,351.05"
1-Sep-15,118.48,123.84,117.52,124.72,"7,173,325","867,195,716.73"
31-Aug-15,127.12,117.36,114.24,129.2,"10,985,719","1,362,305,343.32"
28-Aug-15,119.04,110.64,110.64,120.2392,"8,598,009","1,006,862,143.44"
27-Aug-15,111.6,104.4,104.32,112,"7,021,272","766,699,845.77"
26-Aug-15,102.16,102.8,100.96,104,"4,054,947","414,845,771.67"
25-Aug-15,101.84,104.16,101.68,104.4,"4,038,160","415,913,381.96"
24-Aug-15,99.92,100.96,98.96,103.52,"6,165,118","623,164,243.34"
21-Aug-15,105.84,107.68,104.48,108.52,"3,927,345","415,470,808.37"
20-Aug-15,106.96,108.4,106.8,109.6,"3,940,029","426,514,163.69"
19-Aug-15,107.44,111.84,107.28,112.24,"4,487,395","487,770,106.21"
18-Aug-15,112.4,111.44,110.72,113.68,"1,932,507","216,508,120.32"
17-Aug-15,111.12,112.4,110.88,113.28,"2,080,840","232,948,822.88"
14-Aug-15,111.92,113.36,111.84,114.16,"2,085,749","235,586,238.80"
13-Aug-15,112.72,114.24,111.84,114.24,"3,308,044","373,137,652.75"
12-Aug-15,115.52,116.16,114.24,116.64,"2,300,670","265,636,856.03"
11-Aug-15,115.92,115.84,114.16,116.32,"3,177,361","366,380,828.85"
10-Aug-15,119.12,116.16,115.84,119.88,"2,560,342","302,970,204.27"
7-Aug-15,116.48,117.76,116.16,118.2392,"2,475,527","290,111,679.17"
6-Aug-15,118.96,118.8,117.44,119.2,"2,991,626","353,915,915.54"
5-Aug-15,120.24,122.48,119.2,124.12,"3,325,953","402,948,470.11"
4-Aug-15,121.76,121.68,120.8,122.88,"1,817,792","221,668,428.93"
3-Aug-15,120.8,122.32,119.84,123.72,"4,349,038","528,278,879.44"
31-Jul-15,124.72,128.96,124.32,129.12,"3,075,246","387,453,703.29"
30-Jul-15,128.8,129.68,128.48,130.96,"1,733,941","225,075,952.35"
29-Jul-15,129.92,126.56,126.4,131.6,"4,339,960","563,479,972.92"
28-Jul-15,126.8,126.08,125.12,128.7208,"2,749,610","349,704,582.94"
27-Jul-15,125.2,126.48,125.12,127.2,"4,755,173","599,431,930.88"
24-Jul-15,128.24,129.44,126.88,129.44,"2,905,769","372,374,079.09"
23-Jul-15,129.12,131.52,128.16,131.92,"2,836,522","367,588,563.27"
22-Jul-15,130.72,133.24,130.4,134.48,"3,386,963","447,828,868.41"
21-Jul-15,135.28,134.72,134.24,136.64,"1,602,141","216,773,668.65"
20-Jul-15,133.52,135.44,133.52,135.76,"2,055,689","276,123,843.57"
17-Jul-15,135.92,136.32,134.24,136.4,"2,976,490","402,888,042.00"
16-Jul-15,136.4,139.12,136,139.1744,"2,428,515","333,335,403.66"
15-Jul-15,137.84,140,137.2,141.6,"3,573,811","496,895,567.11"
14-Jul-15,141.76,138.8,138.56,142.88,"2,475,304","349,003,373.42"
13-Jul-15,140.08,139.2,138.8,142.64,"2,103,157","295,664,234.51"
10-Jul-15,141.36,141.2,139.36,142.4,"2,132,975","300,749,281.99"
9-Jul-15,141.68,142.4,140.24,143.28,"2,158,292","306,122,420.29"
8-Jul-15,139.04,140.96,136.56,141.6,"2,958,593","410,673,491.75"
7-Jul-15,142.08,140.72,135.6,143.28,"5,459,004","759,414,574.92"
6-Jul-15,141.84,146.56,140.64,146.64,"5,214,381","748,052,799.74"
2-Jul-15,151.44,153.28,151.44,155.36,"2,300,307","352,552,672.38"
1-Jul-15,152.8,156.32,152,156.64,"3,128,242","482,728,756.75"
30-Jun-15,159.04,157.92,157.2,160,"1,841,569","291,722,801.57"
29-Jun-15,156.08,156.72,155.92,157.84,"2,362,300","370,149,848.66"
26-Jun-15,159.84,158.32,157.84,160.72,"1,364,361","217,200,514.79"
25-Jun-15,159.84,160.4,159.36,160.96,"1,508,495","241,488,711.86"
24-Jun-15,161.68,162.96,160.32,164.96,"2,670,690","434,317,295.05"
23-Jun-15,163.76,160.16,159.68,164.56,"2,267,029","369,945,016.44"
22-Jun-15,161.28,159.36,159.024,162.036,"1,408,365","226,066,694.03"
19-Jun-15,160.16,160.32,158.88,161.2,"1,774,218","284,290,462.65"
18-Jun-15,162.88,162.72,161.36,163.6,"1,858,017","302,377,759.74"
17-Jun-15,161.68,164.96,159.2,165.28,"2,466,847","399,627,497.53"
16-Jun-15,162.08,161.36,161.04,162.72,"805,247","130,400,421.83"
15-Jun-15,161.2,159.6,159.52,161.6,"1,256,467","201,897,751.86"
12-Jun-15,162.16,162.08,161.52,163.24,"1,211,600","196,643,843.11"
11-Jun-15,163.92,164.96,162.64,164.96,"1,160,639","190,154,793.38"
10-Jun-15,165.12,166.32,163.4,166.4,"2,833,490","468,123,027.76"
9-Jun-15,161.68,161.6,161.12,163.12,"1,962,007","317,831,629.95"
8-Jun-15,157.68,158,156.4,159.12,"1,432,137","225,995,226.42"
5-Jun-15,159.2,154,153.84,160,"2,639,273","414,017,201.26"
4-Jun-15,157.28,159.36,156.4,159.7992,"2,546,885","401,077,370.93"
3-Jun-15,161.36,163.92,160.4,165.92,"2,090,672","340,016,149.19"
2-Jun-15,165.44,164.24,163.28,166.4,"2,275,820","375,751,960.27"
1-Jun-15,162.88,162.88,160.32,163.84,"1,935,475","313,740,607.95"
29-May-15,162.48,156.88,156.8,164,"3,994,233","644,139,859.71"
28-May-15,156.48,153.76,152.7288,156.48,"3,356,010","518,700,100.46"
27-May-15,155.84,155.68,155.12,157.716,"2,437,097","380,799,933.51"
26-May-15,157.52,158.48,156,159.2,"2,549,415","401,441,870.89"
22-May-15,162,160.8,160.72,162.56,"1,606,779","259,811,903.33"
21-May-15,164,162.16,161.6,164.72,"3,321,700","543,081,234.17"
20-May-15,158.72,158.72,157.2792,159.76,"2,844,483","451,679,705.51"
19-May-15,157.04,159.68,156.64,160.16,"3,565,047","563,578,809.48"
18-May-15,163.52,163.52,161.804,164.4,"1,969,953","321,538,637.57"
15-May-15,164.16,161.16,160.4,164.4,"2,107,348","342,833,835.83"
14-May-15,164.24,166.4,163.2008,167.12,"2,141,220","353,033,854.95"
13-May-15,164.88,168.52,164.88,169.6,"2,971,680","497,299,974.45"
12-May-15,165.92,163.92,163.6,168,"2,444,174","405,710,990.69"
11-May-15,163.04,163.84,161.44,164.32,"1,593,679","259,312,179.63"
8-May-15,163.36,162.48,159.76,163.84,"2,185,882","354,585,797.83"
7-May-15,161.6,166.32,160.88,166.4,"3,068,038","500,452,465.05"
6-May-15,166.56,169.92,166.52,172,"4,421,864","747,913,554.99"
5-May-15,166.08,166.56,165.84,168,"3,483,209","580,974,479.04"
4-May-15,162.24,162.08,160.8,162.48,"1,754,456","283,959,537.30"
1-May-15,163.2,162.4,160.44,163.36,"1,818,252","294,698,987.35"
30-Apr-15,164.08,161.2,160.72,164.4,"2,384,364","387,848,626.96"
29-Apr-15,160.96,157.12,157.04,163.2,"3,916,665","632,044,474.84"
28-Apr-15,156.8,156.96,156.2,159.04,"2,605,850","410,280,309.18"
27-Apr-15,156.16,158.24,155.5192,159.2,"1,974,108","310,172,640.80"
24-Apr-15,157.36,156.72,155.36,157.84,"2,414,700","378,477,504.77"
23-Apr-15,158.08,156,155.76,160.64,"3,176,180","504,054,724.61"
22-Apr-15,154.88,155.68,154.08,157.28,"2,161,831","336,085,644.98"
21-Apr-15,155.6,158.56,154.4,159.68,"2,903,989","459,877,060.25"
20-Apr-15,159.12,156.88,156.8,161.28,"3,107,889","494,656,089.13"
17-Apr-15,158.72,158.32,156.4,160.52,"2,723,784","431,909,018.72"
16-Apr-15,159.52,157.44,155.72,161.76,"4,219,193","696,195,124.47"
15-Apr-15,157.68,152.24,151.44,159.2392,"6,516,921","1,018,574,591.45"
14-Apr-15,150.56,149.84,149.1192,152.24,"2,729,731","411,489,471.63"
13-Apr-15,148,149.84,146.72,150.36,"2,315,577","343,673,212.95"
10-Apr-15,147.28,145.28,145.04,147.76,"2,039,131","298,903,705.17"
9-Apr-15,144.24,145.12,144,147.92,"2,348,746","341,511,698.51"
8-Apr-15,144.56,149.68,143.04,150,"4,861,588","709,481,274.22"
7-Apr-15,152.48,145.84,145.44,153.44,"5,493,672","827,799,152.70"
6-Apr-15,147.44,142.8,141.52,148.08,"5,161,614","754,948,412.87"
2-Apr-15,140.48,138.96,136.48,141.44,"4,674,102","650,396,009.56"
1-Apr-15,140.64,136,135.44,143.04,"4,369,240","610,847,621.16"
31-Mar-15,134.72,135.92,134.32,137.92,"2,884,622","392,166,497.53"
30-Mar-15,137.84,138.4,135.04,139.36,"3,259,449","447,079,171.76"
27-Mar-15,137.12,143.28,136.96,143.28,"3,954,142","554,076,944.78"
26-Mar-15,145.68,143.44,141.2,146.4,"5,439,214","784,636,732.10"
25-Mar-15,138.88,136.4,134.32,140.24,"3,994,238","549,589,778.10"
24-Mar-15,134.32,135.76,133.68,136.08,"2,656,111","358,127,269.71"
23-Mar-15,134.24,131.68,131.52,135.04,"2,645,054","352,588,873.33"
20-Mar-15,131.44,132.4,131.04,134.4,"3,674,469","486,921,617.86"
19-Mar-15,128.64,127.52,127.28,130.72,"4,052,596","520,920,782.01"
18-Mar-15,134.08,125.44,124.88,134.24,"6,803,462","875,379,104.06"
17-Mar-15,127.68,128.4,127.2,129.92,"3,909,250","501,088,133.90"
16-Mar-15,130.8,131.76,128,131.92,"4,962,718","645,650,792.53"
13-Mar-15,134.4008,137.2,133.32,137.36,"5,575,760","752,727,434.71"
12-Mar-15,139.52,142.16,138.72,142.48,"2,975,614","417,723,034.50"
11-Mar-15,142.16,142.72,139.52,142.8,"3,726,269","526,557,831.40"
10-Mar-15,143.28,144.72,141.92,145.92,"3,344,226","480,612,352.40"
9-Mar-15,146.8,145.44,145.12,149.08,"2,466,120","362,989,275.01"
6-Mar-15,145.92,147.28,143.76,148.4,"3,431,995","501,424,354.95"
5-Mar-15,149.68,150.72,148.88,152.8,"2,845,652","429,183,082.40"
4-Mar-15,152.08,149.68,145.9192,152.8,"4,095,292","613,042,437.37"
3-Mar-15,147.92,146.56,145.44,149.36,"2,859,316","422,059,511.65"
2-Mar-15,146.56,145.04,144.168,150.08,"2,988,467","440,603,410.89"
27-Feb-15,144.8,144.88,142.56,146.8,"3,558,793","514,525,233.41"
26-Feb-15,144.24,146.24,140.64,147.44,"5,014,590","722,386,797.91"
25-Feb-15,149.2,145.2,142.56,150.4,"4,786,510","702,428,029.83"
24-Feb-15,144.32,147.28,144.16,147.7608,"2,277,099","332,408,388.45"
23-Feb-15,144.88,145.36,144.16,148.72,"6,229,329","907,241,442.34"
20-Feb-15,149.2,152.56,149.12,153.36,"3,568,042","538,017,496.49"
19-Feb-15,152.8,147.6,147.12,155.04,"6,027,517","908,684,934.45"
18-Feb-15,154.08,156.4,153.36,158.6392,"3,145,071","488,842,678.13"
17-Feb-15,158.32,155.04,151.92,161.52,"3,811,404","597,706,561.83"
13-Feb-15,156.96,157.84,155.68,159.76,"3,862,982","610,311,940.06"
12-Feb-15,153.44,152.32,149.2,154.48,"3,990,529","610,941,491.15"
11-Feb-15,148.08,147.92,144.08,149.68,"4,519,533","665,123,321.30"
10-Feb-15,151.52,156.72,149.36,156.8,"4,217,723","645,127,159.17"
9-Feb-15,158.16,158.24,157.44,161.44,"4,354,897","691,829,364.01"
6-Feb-15,155.76,153.48,152.88,159.04,"5,191,267","806,910,794.47"
5-Feb-15,152.24,147.92,147.84,155.84,"6,273,274","954,648,572.50"
4-Feb-15,146.24,152.64,143.6,152.8,"8,318,592","1,236,071,900.85"
3-Feb-15,156.96,151.6,150.88,162.32,"9,557,622","1,494,613,392.24"
2-Feb-15,148.96,147.2,143.44,149.6,"5,189,969","762,341,153.61"
30-Jan-15,142.56,133.92,133.84,144.56,"5,995,182","838,652,965.53"
29-Jan-15,133.44,134.4,130.4,134.48,"3,577,385","474,078,904.19"
28-Jan-15,132.48,135.68,132,136.72,"5,010,627","672,223,473.85"
27-Jan-15,137.68,135.36,135.2,139.28,"2,901,327","397,954,949.87"
26-Jan-15,134.96,136,134.88,138.8,"3,548,132","483,383,954.67"
23-Jan-15,136,137.44,135.68,139.76,"4,067,657","558,175,458.49"
22-Jan-15,139.28,142.72,137.28,143.52,"4,722,639","660,309,789.78"
21-Jan-15,142.16,141.76,140.8,144.24,"2,957,983","421,423,311.88"
20-Jan-15,139.84,141.36,138.8,142.8,"3,563,369","501,210,515.13"
16-Jan-15,146.64,141.92,141.76,147.68,"4,717,326","682,103,479.01"
15-Jan-15,139.6,148.32,139.36,148.88,"6,261,590","900,613,215.21"
14-Jan-15,146.16,139.6,138.16,147.8,"5,296,166","754,270,923.77"
13-Jan-15,140.96,138,136.8,141.864,"4,125,962","574,875,444.65"
12-Jan-15,139.28,142.08,139.12,142.08,"3,845,306","540,040,738.74"
9-Jan-15,146.24,147.2,142.88,148,"3,312,776","483,024,251.81"
8-Jan-15,148.4,146.24,144.48,148.72,"3,338,185","491,039,940.06"
7-Jan-15,146.952,146.4,144.4,149.2,"3,916,571","574,294,792.47"
6-Jan-15,144.4,148.48,144,149.6,"5,279,372","772,700,249.34"
5-Jan-15,150.32,154.64,150.32,154.88,"3,937,443","599,884,716.07"
2-Jan-15,159.12,159.76,157.52,162.8,"2,638,311","421,972,399.45"
31-Dec-14,162.88,160.08,158.7208,163.32,"3,037,665","488,296,737.69"
30-Dec-14,162.344,162.48,161.36,164.4,"2,138,472","347,718,443.51"
29-Dec-14,162.4,167.6,160.16,167.6008,"2,700,737","441,013,041.79"
26-Dec-14,166.24,169.76,165.04,169.76,"1,569,310","261,933,248.93"
24-Dec-14,168.4,169.52,166.72,169.6,"1,220,322","205,193,957.45"
23-Dec-14,172.48,167.52,167.52,174.176,"2,022,329","345,619,754.29"
22-Dec-14,167.36,171.12,166.88,171.12,"2,572,707","433,433,595.56"
19-Dec-14,175.68,169.84,167.44,176.8,"3,480,117","600,046,563.75"
18-Dec-14,165.92,173.44,164.32,174,"4,141,295","699,808,532.12"
17-Dec-14,170.72,167.68,166.8,179.4392,"5,928,056","1,024,866,829.21"
16-Dec-14,170.4,165.2,164.24,173.84,"5,962,001","1,011,221,049.13"
15-Dec-14,168.48,175.68,167.76,176.4,"3,217,964","552,081,426.09"
12-Dec-14,175.44,178.64,174.48,178.96,"3,308,579","584,740,149.06"
11-Dec-14,181.44,183.76,181.04,186.96,"2,695,861","494,748,269.65"
10-Dec-14,186.24,189.36,183.56,189.44,"3,276,562","608,915,944.15"
9-Dec-14,193.6,190.96,189.92,194.56,"1,508,378","290,577,062.20"
8-Dec-14,191.28,195.84,190.64,196,"1,912,447","370,335,441.48"
5-Dec-14,199.68,201.2,197.84,201.92,"1,438,498","287,528,709.54"
4-Dec-14,202.72,201.92,200.8,204,"864,740","174,919,232.04"
3-Dec-14,204.64,205.12,202.8,207.12,"1,537,942","314,859,006.52"
2-Dec-14,204.64,206.8,202.56,208.64,"2,553,268","523,496,878.57"
1-Dec-14,210.52,202.48,202.08,211.1192,"3,248,753","671,919,934.73"
28-Nov-14,204.64,210.72,203.68,211.36,"2,532,106","525,479,814.44"
26-Nov-14,223.2,223.76,222.8,225.44,"1,874,172","419,791,166.27"
25-Nov-14,224.24,232.32,224.08,232.56,"3,099,280","705,331,628.80"
24-Nov-14,229.92,231.2,229.2,233.84,"1,056,591","244,403,055.88"
21-Nov-14,232.8,232.48,229.68,233.12,"1,351,004","313,198,845.01"
20-Nov-14,229.84,228.08,227.04,230.48,"903,214","206,827,165.36"
19-Nov-14,226,226.88,224.8,228.96,"841,645","191,014,598.18"
18-Nov-14,225.6,227.84,225.52,228.4,"909,075","205,909,184.25"
17-Nov-14,229.432,227.68,227.44,230.24,"723,907","165,614,895.09"
14-Nov-14,230.64,227.28,226.32,231.6,"999,857","228,839,470.12"
13-Nov-14,226.32,231.44,224.8,231.832,"2,205,791","502,995,278.20"
12-Nov-14,233.12,233.92,232.64,236.56,"754,071","176,744,616.97"
11-Nov-14,235.36,234.72,232.16,236.72,"607,452","142,514,101.61"
10-Nov-14,234.72,241.36,234.16,241.36,"937,405","222,073,352.38"
7-Nov-14,238.08,238,237.84,241.04,"823,132","196,833,892.50"
6-Nov-14,236.8,235.76,234.08,237.52,"793,964","187,514,776.52"
5-Nov-14,239.6,234.8,234.72,240.88,"1,731,394","411,863,608.82"
4-Nov-14,234.4,234.48,231.12,234.96,"1,581,837","369,266,772.38"
3-Nov-14,238.08,244.08,237.24,245.76,"2,362,275","572,288,365.68"
31-Oct-14,245.04,241.92,241.52,245.2,"585,119","142,338,977.47"
30-Oct-14,246.08,247.12,245.04,248.08,"750,369","188,620,411.94"
29-Oct-14,249.84,249.44,248,251.6,"954,148","256,011,790.26"
28-Oct-14,246.56,245.52,244.56,247.36,"510,417","125,681,916.40"
27-Oct-14,245.12,242.32,241.28,246.16,"650,539","158,782,210.57"
24-Oct-14,247.04,246.4,244.0008,247.12,"706,228","173,636,877.77"
23-Oct-14,248.48,247.2,246.16,250.08,"907,522","225,094,437.26"
22-Oct-14,244.4,251.76,243.64,252,"1,075,436","266,059,627.26"
21-Oct-14,250.4,251.36,247.752,252.8,"722,343","180,737,980.67"
20-Oct-14,249.12,248.72,245.28,249.92,"756,304","187,629,258.97"
17-Oct-14,250,250.6,248.24,253.04,"938,850","235,153,118.67"
16-Oct-14,248.8,242.88,241.6,255.28,"2,384,404","592,183,491.73"
15-Oct-14,245.36,245.52,242.72,248.08,"1,828,534","448,817,549.31"
14-Oct-14,246.8,255.28,245.04,255.36,"1,926,086","486,993,861.05"
13-Oct-14,255.92,256.32,253.708,258.552,"635,868","162,938,304.66"
10-Oct-14,257.44,257.04,253.88,259.84,"949,908","244,037,195.90"
9-Oct-14,256.88,261.2,256.08,261.84,"990,113","256,018,536.61"
8-Oct-14,264,264.56,261.52,264.72,"932,582","245,643,891.83"
7-Oct-14,267.52,270.32,266.88,270.48,"540,473","145,082,080.65"
6-Oct-14,272.32,270.16,267.28,273.2,"567,674","153,346,857.82"
3-Oct-14,270.16,273.36,269.12,274.08,"822,906","222,592,637.07"
2-Oct-14,274.96,270.08,269.12,275.3592,"1,058,092","288,117,655.72"
1-Oct-14,273.2,276.8,272.4,279.84,"860,783","237,456,974.87"
30-Sep-14,275.28,283.44,273.6,283.84,"1,449,085","401,329,898.26"
29-Sep-14,284.16,280,279.84,284.96,"416,682","118,092,459.91"
26-Sep-14,281.28,279.28,278.72,282.56,"379,327","106,501,998.51"
25-Sep-14,278.64,280.64,277.2,281.04,"533,313","148,763,363.87"
24-Sep-14,280,276.24,274.48,280.88,"768,899","213,514,590.82"
23-Sep-14,275.52,274.24,273.44,277.28,"341,585","94,141,830.40"
22-Sep-14,273.52,275.28,272.24,275.68,"493,551","135,100,151.53"
19-Sep-14,276.56,276.08,274.56,277.76,"425,381","117,387,888.76"
18-Sep-14,276.96,281.44,276.48,281.52,"539,092","151,989,327.78"
17-Sep-14,280.08,281.92,279.28,282.96,"644,530","180,695,060.94"
16-Sep-14,282,278.48,278.16,283.36,"647,569","182,223,021.44"
15-Sep-14,276.48,273.76,273.52,277.28,"400,170","110,349,794.81"
12-Sep-14,275.04,276.72,274.4,278.4,"514,107","141,879,508.75"
11-Sep-14,277.52,271.6,271.3024,278.48,"1,018,837","280,953,272.61"
10-Sep-14,274.08,275.36,272.16,275.44,"636,803","174,329,594.90"
9-Sep-14,276.96,278.08,276.04,278.56,"263,700","73,104,650.80"
8-Sep-14,277.6,274.32,274.16,277.6,"356,900","98,451,834.19"
5-Sep-14,279.2,282.16,277.28,282.24,"568,422","158,613,816.18"
4-Sep-14,282.4,283.04,281.12,284.4,"441,692","124,882,351.57"
3-Sep-14,284.4,281.04,280.08,286.08,"551,875","156,569,625.23"
2-Sep-14,278.32,282.24,276.8,283.28,"754,058","210,632,246.63"
29-Aug-14,286.08,284.64,283.84,286.6,"397,765",
28-Aug-14,282.56,282.08,280.32,282.72,"319,361",
27-Aug-14,280.24,280.24,278.8,281.36,"317,561",
26-Aug-14,280.32,280.8,278.8,281.68,"379,373",
25-Aug-14,278.96,278.4,277.92,279.64,"416,920",
22-Aug-14,279.68,278.64,277.56,280.2392,"488,314",
21-Aug-14,280.72,279.2,278.96,282.04,"486,017",
20-Aug-14,278.88,279.04,277.48,279.4392,"397,771",
19-Aug-14,277.68,280.16,276.64,280.48,"503,570",
18-Aug-14,280.48,280.88,279.04,281.08,"347,273",
15-Aug-14,283.52,281.36,281.04,284.88,"665,205",
14-Aug-14,280.88,286.72,280.32,286.88,"987,655",
13-Aug-14,288.16,288.32,286.248,289.3592,"305,461",
12-Aug-14,287.92,287.68,286.48,289.04,"360,690",
11-Aug-14,289.76,289.84,289.528,291.68,"235,773",
8-Aug-14,288.96,289.76,287.84,290.06,"281,762",
7-Aug-14,289.28,287.76,286.56,289.64,"298,667",
6-Aug-14,287.6,289.92,286.64,290.8,"647,341",
5-Aug-14,289.28,290.64,287.6,290.8,"411,213",
4-Aug-14,291.84,289.6,289.52,292.44,"302,700",
1-Aug-14,289.52,288.96,287.84,290.36,"535,507",
31-Jul-14,290.52,295.12,290.16,295.5992,"597,335",
30-Jul-14,295.36,300.72,294.8,301.44,"625,687",
29-Jul-14,299.12,298.24,297.6,300.16,"338,651",
28-Jul-14,301.12,300.16,299.12,302.488,"274,292",
25-Jul-14,302.16,300.08,299.368,304,"340,958",
24-Jul-14,302.56,305.44,302.08,305.68,"343,316",
23-Jul-14,305.28,304.4,303.92,306.4,"282,181",
22-Jul-14,303.6,304.56,302.88,304.56,"185,741",
21-Jul-14,304.8,302.72,302.16,305.28,"433,604",
18-Jul-14,301.76,302.32,301.36,303.2,"421,076",
17-Jul-14,302.64,302.72,299.84,303.28,"809,713",
16-Jul-14,298.48,296.64,296.5592,299.12,"523,007",
15-Jul-14,295.04,294.72,292.64,295.48,"553,629",
14-Jul-14,298.56,296.48,295.68,298.8,"772,788",
11-Jul-14,297.28,300.56,296.32,301.2,"618,401",
10-Jul-14,303.2,301.04,300.68,303.88,"459,065",
9-Jul-14,301.52,303.12,300.96,303.24,"729,759",
8-Jul-14,305.44,306.08,303.84,307.36,"302,257",
7-Jul-14,305.36,306.16,304.4,306.32,"178,553",
3-Jul-14,306,307.12,305.8808,307.2,"180,941",
2-Jul-14,307.2,309.12,307.12,311.28,"331,962",
1-Jul-14,310.88,312.16,308.56,312.96,"296,719",
30-Jun-14,311.04,311.52,308.7208,311.7824,"228,709",
27-Jun-14,311.84,312.8,310.8,313.12,"203,422",
26-Jun-14,311.76,313.12,309.92,313.12,"251,944",
25-Jun-14,314.32,312.96,311.12,314.56,"257,505",
24-Jun-14,312.72,312.72,311.92,314.0224,"238,909",
23-Jun-14,313.28,314.32,312.56,314.48,"273,329",
20-Jun-14,314.56,314.16,313.6,315.48,"336,013",
19-Jun-14,313.04,311.2,310.224,313.88,"295,095",
18-Jun-14,312.08,313.28,310.88,313.6,"280,068",
17-Jun-14,311.92,313.04,311.84,314.72,"270,863",
16-Jun-14,313.36,313.52,312.92,314.08,"227,456",
13-Jun-14,312.96,312.64,312.16,314.2456,"369,423",
12-Jun-14,312.64,310.4,309.6808,312.88,"726,241",
11-Jun-14,306,305.76,305.2,306.88,"146,371",
10-Jun-14,306.24,306.64,304.4,307.52,"220,535",
9-Jun-14,305.44,303.76,303.52,305.84,"383,908",
6-Jun-14,300.88,301.28,299.68,301.44,"129,384",
5-Jun-14,300.4,298.16,297.68,300.8,"159,581",
4-Jun-14,300.08,302.8,300,303.76,"213,913",
3-Jun-14,301.12,299.92,299.6,301.2,"145,036",
2-Jun-14,300.24,300.16,299.04,300.56,"388,942",
30-May-14,301.44,301.2,299.92,301.84,"163,877",
29-May-14,303.28,301.76,301.36,304.48,"148,697",
28-May-14,301.44,303.92,300.72,304.08,"235,631",
27-May-14,305.12,304,303.44,305.36,"144,779",
23-May-14,305.44,304.8,304.4,306.16,"318,227",
22-May-14,304.08,304.88,303.36,305.28,"429,568",
21-May-14,303.84,302.16,302,305.44,"570,326",
20-May-14,300.16,298.64,297.92,300.32,"168,575",
19-May-14,299.04,299.36,298.64,300.16,"205,602",
16-May-14,297.84,296.88,296.72,298.12,"196,901",
15-May-14,296.32,296.96,295.44,297.28,"167,370",
14-May-14,297.44,297.76,297.16,298.72,"323,016",
13-May-14,296.32,294.64,293.68,296.64,"277,739",
12-May-14,292.72,293.12,292.16,293.72,"187,291",
9-May-14,291.2,293.36,290.24,294.16,"194,063",
8-May-14,291.92,291.36,290.64,292.16,"162,932",
7-May-14,292.8,292.08,290.2,293.6,"242,281",
6-May-14,289.52,290.48,289.28,292,"205,293",
5-May-14,289.12,290.08,287.68,290.08,"293,001",
2-May-14,290.32,289.36,288.8,291.2,"230,915",
1-May-14,289.28,288.24,287.76,290.48,"317,475",
