Date,NAV,Price,Roll,Volatility,Volume,SP500_Vol,BCOMAG_Vol,BCOMEN_Vol,BCOM_Vol,per_flow
2017-06-22,17.39208,17.4,0,1.56954,49361,0.34299,1.68103,2.12376,0.76363,0.0
2017-06-23,17.353,17.34,0,1.03749,20151,0.42202,0.78302,1.19359,0.59519,0.0
2017-06-26,17.3987,17.39,0,0.56929,3590,0.54898,0.98605,1.43524,0.87393,0.0
2017-06-27,17.447,17.43,0,0.80321,38875,0.85848,0.85576,1.84353,1.01345,0.0
2017-06-28,17.5194,17.5107,0,0.39062,46899,0.61253,0.5721,1.97759,0.64077,0.0
2017-06-29,17.5779,17.56,0,1.02506,6797,1.53036,1.95424,1.70133,0.70331,0.0
2017-06-30,18.0961,18.05,0,2.9374,42098,0.45638,3.19194,1.73913,1.45396,0.0
2017-07-03,18.5128,18.54,0,1.94175,76434,0.43145,2.30648,2.00379,0.88563,0.0
2017-07-05,18.7538,18.79,0,1.38371,55400,0.52825,2.15132,4.26998,1.42012,0.0
2017-07-06,18.8299,18.79,0,0.95796,40873,0.68804,1.37905,2.03769,0.82749,0.0
2017-07-07,19.0911,19.05,0,1.31234,55474,0.55254,2.03257,2.21954,0.7359,7.14317783863871
2017-07-10,19.4714,19.45,0,0.97686,65287,0.40084,0.91962,2.31619,0.62652,0.0
2017-07-11,19.5753,19.55,0,1.43223,46481,0.68068,1.91864,2.9477,1.53218,0.0
2017-07-12,19.497,19.5,0,1.48718,63795,0.4097,2.02593,1.9967,0.88687,0.0
2017-07-13,18.6515,18.67,0,2.73166,179001,0.3117,2.27094,2.31354,0.83617,0.0
2017-07-14,18.9129,18.95,0,1.21372,22188,0.68516,1.38789,1.65392,1.06163,0.0
2017-07-17,18.8345,18.81,0,1.05157,22730,0.23016,1.11402,1.13683,0.58653,0.0
2017-07-18,18.8773,18.86,0,1.43743,24534,0.42997,1.93337,2.08927,0.96457,0.0
2017-07-19,19.0684,19.08,0,0.78616,31211,0.40342,1.95638,1.76988,0.9482,0.0
2017-07-20,19.3206,19.33,0,0.89084,38209,0.37155,1.89267,1.77005,0.77788,0.0
2017-07-21,19.2768,19.28,0,0.51867,38533,0.30252,1.20486,2.90929,1.04955,0.0
2017-07-24,19.0622,19.02,0,0.89327,44164,0.2745,0.81825,1.49348,0.45011,0.0
2017-07-25,18.7408,18.74,0,2.61473,51720,0.25554,3.00341,2.38198,0.52098,0.0
2017-07-26,18.8512,18.84,0,1.4862,23648,0.27242,1.5064,1.48168,0.8305,0.0
2017-07-27,18.9717,18.9643,0,0.6855,6695,0.97398,1.04697,1.94485,0.6696,0.0
2017-07-28,19.0514,19.03,0,1.26117,35119,0.3588,1.42626,1.40551,0.88305,0.0
2017-07-31,18.9497,18.93,0,1.48653,27479,0.38174,1.14903,1.5749,0.43369,0.0
2017-08-01,18.36364,18.33,0,2.01855,44398,0.29762,2.30283,2.87426,1.4593,0.0
2017-08-02,18.4869,18.42,0,0.54289,42440,0.56103,0.83101,1.41957,0.82573,-7.691923605043066
2017-08-03,18.2179,18.21,0,0.98298,16338,0.29043,1.20866,1.55908,0.62519,0.0
2017-08-04,18.1403,18.1201,0,0.72847,19815,0.31976,0.77402,1.48256,0.57399,0.0
2017-08-07,18.3643,18.3364,0,0.84531,10645,0.20436,0.77001,1.58365,0.68924,-8.333106446313993
2017-08-08,18.4029,18.41,0,0.77729,39632,0.83033,1.18601,1.66277,0.61352,0.0
2017-08-09,18.4049,18.42,0,0.97666,37697,0.49838,0.64724,1.75886,0.67879,0.0
2017-08-10,17.8441,17.85,0,4.62185,135079,1.13321,3.95592,1.91421,1.75247,0.0
2017-08-11,17.9446,17.94,0,0.60145,15811,0.41945,0.58688,1.33558,0.64041,0.0
2017-08-14,17.8197,17.78,0,0.7874,23976,0.53775,1.26292,2.22324,0.76403,0.0
2017-08-15,17.5491,17.57,0,0.85259,8331,0.29579,2.06247,1.21502,0.86282,-4.347524477742101
2017-08-16,17.5781,17.5801,0,0.73947,25357,0.44852,1.72574,1.80214,0.54733,0.0
2017-08-17,17.7077,17.73,0,0.81275,10277,1.44073,1.02007,1.96157,0.82366,0.0
2017-08-18,17.7673,17.77,0,0.73157,20838,0.80724,0.7085,2.47659,0.82421,0.0
2017-08-21,17.76701,17.7542,0,0.9012,11155,0.54481,0.52544,2.06217,0.60094,0.0
2017-08-22,17.7941,17.81,0,0.43234,10987,0.86034,1.10374,1.022,0.49167,0.0
2017-08-23,17.8051,17.8082,0,1.06692,16765,0.30646,0.97519,1.68186,0.49356,0.0
2017-08-24,17.9423,17.94,0,0.55741,59726,0.58221,0.88508,1.72142,0.41551,0.0
2017-08-25,17.9012,17.9,0,0.25028,6251,0.48055,0.54375,1.62359,0.75997,8.000321764700626
2017-08-28,17.8519,17.89,0,0.72666,25486,0.41281,1.06332,1.45698,0.52624,0.0
2017-08-29,17.7834,17.8,0,0.83708,46779,0.85803,0.8496,1.24769,0.56405,0.0
2017-08-30,17.7313,17.7215,0,0.38654,23488,0.67302,0.78687,1.51664,0.67892,0.0
2017-08-31,17.9557,18.0,0,1.72167,25649,0.50007,2.08124,3.86763,1.87226,0.0
2017-09-01,18.042,18.03,0,0.72102,4393,0.26367,1.18286,1.51716,0.66135,0.0
2017-09-05,18.3766,18.3784,0,1.57794,12594,1.03424,1.51475,1.64451,0.80123,0.0
2017-09-06,18.4125,18.39,0,0.87656,17716,0.42344,1.29088,1.54471,0.82124,0.0
2017-09-07,18.3787,18.3986,0,0.56363,4660,0.33792,1.11313,1.00607,0.53232,0.0
2017-09-08,18.2444,18.26,0,0.98631,13412,0.31323,0.82833,2.57508,1.64932,0.0
2017-09-11,18.2137,18.26,0,0.98028,23090,0.57996,0.8415,1.45095,0.52777,0.0
2017-09-12,18.0484,18.069,0,2.65648,75036,0.25636,2.17476,1.73536,0.73588,0.0
2017-09-13,18.2056,18.15,1,0.39118,39552,0.24936,1.16735,1.7903,0.44018,0.0
2017-09-14,18.4568,18.4501,0,1.15176,11674,0.2837,0.87327,1.53665,0.77676,0.0
2017-09-15,18.3506,18.37,0,0.65324,6299,0.28277,0.87227,1.04128,0.49181,0.0
2017-09-18,18.337,18.36,0,0.79684,20689,0.33548,1.03661,1.12074,0.69697,0.0
2017-09-19,18.308,18.3361,0,0.74225,7677,0.18551,1.66793,1.3981,0.69659,0.0
2017-09-20,18.384,18.41,0,0.51059,12529,0.4856,0.83252,0.95582,0.69283,0.0
2017-09-21,18.392,18.391,0,0.47306,14666,0.32632,0.74358,1.11393,0.66523,0.0
2017-09-22,18.6138,18.62,0,0.80559,542830,0.27695,0.84311,0.67622,0.49966,0.0
2017-09-25,18.3945,18.38,0,0.7617,22810,0.58118,0.64194,2.28205,0.85904,0.0
2017-09-26,18.2679,18.258,0,0.43159,3939,0.33602,1.05105,1.73641,1.21012,0.0
2017-09-27,18.3072,18.3,0,0.76503,18749,0.63182,1.14773,1.1712,0.54221,0.0
2017-09-28,18.2038,18.2101,0,0.49423,43223,0.31394,0.65764,2.18634,0.57896,43.18153443566067
2017-09-29,18.3339,18.36,0,1.85185,65147,0.45448,1.24612,1.01126,0.40729,0.0
2017-10-02,18.1477,18.14,0,0.93716,7352,0.34913,1.16862,2.93731,1.16358,0.0
2017-10-03,18.1218,18.15,0,0.55041,3743,0.24777,0.62575,1.02549,0.50634,0.0
2017-10-04,18.172,18.151,0,0.74707,2641,0.34401,0.65654,1.50883,0.55029,0.0
2017-10-05,18.3477,18.38,0,0.63439,7976,0.48941,0.95275,1.99775,0.98954,0.0
2017-10-06,18.4155,18.45,0,0.97561,2864,0.22045,0.72571,3.23775,1.16055,0.0
2017-10-09,18.3005,18.28,0,0.92998,12381,0.40161,0.69114,0.9667,0.36637,0.0
2017-10-10,18.2905,18.3272,0,0.94341,8117,0.40656,0.80265,2.00471,0.96203,0.0
2017-10-11,18.2896,18.299,0,0.27324,13053,0.2853,0.62811,0.92882,0.33502,0.0
2017-10-12,18.74494,18.7775,0,4.31367,69171,0.27519,2.31749,0.97809,0.86221,0.0
2017-10-13,18.8588,18.8699,0,0.84738,46455,0.21777,1.0761,1.50826,0.77537,0.0
2017-10-16,18.7155,18.71,0,0.63442,4889,0.26704,0.87441,1.04809,0.61166,0.0
2017-10-17,18.6104,18.64,0,0.43509,24790,0.19614,0.55333,1.23967,0.64689,0.0
2017-10-18,18.60625,18.6,0,0.47258,9979,0.17335,0.50737,1.0569,0.58728,0.0
2017-10-19,18.6535,18.66,0,0.32154,14981,0.5636,0.85791,1.58547,0.53283,0.0
2017-10-20,18.5203,18.49,0,1.56842,67858,0.30599,1.43684,1.77493,0.72828,0.0
2017-10-23,18.5664,18.53,0,0.64706,9358,0.54425,1.30004,0.80317,0.45204,0.0
2017-10-24,18.4707,18.48,0,0.4329,7770,0.2569,0.54569,1.49565,0.59158,0.0
2017-10-25,18.4753,18.45,0,0.65041,9386,0.91508,0.97372,1.14548,0.41448,0.0
2017-10-26,18.4094,18.39,0,0.59815,8366,0.28394,0.63582,1.36689,0.63086,0.0
2017-10-27,18.4758,18.47,0,0.5046,6278,0.66019,0.57604,2.0334,0.95266,0.0
2017-10-30,18.447,18.43,0,0.70537,9223,0.45786,0.72774,0.9808,0.42137,0.0
2017-10-31,18.4459,18.4447,0,0.54216,5077,0.23842,0.82473,0.76185,0.61377,0.0
2017-11-01,18.5496,18.5532,0,0.53899,16787,0.52261,0.6698,1.99793,0.78232,0.0
2017-11-02,18.6956,18.6704,0,0.42045,6730,0.5791,1.07812,1.02021,0.511,0.0
2017-11-03,18.4807,18.451,0,1.34952,4183,0.45018,1.13149,1.77878,0.76314,0.0
2017-11-06,18.6016,18.5999,0,0.7656,7046,0.29794,0.83388,3.10615,1.27162,0.0
2017-11-07,18.6276,18.64,0,0.16631,7034,0.48907,0.47586,1.16279,0.81792,0.0
2017-11-08,18.6855,18.67,0,0.26781,4524,0.40279,0.72071,1.84369,0.72794,0.0
2017-11-09,18.46103,18.46,0,2.70856,70196,0.78039,1.534,1.23186,0.49853,0.0
2017-11-10,18.4802,18.46,0,0.43337,12327,0.3191,0.75423,1.02443,0.59119,0.0
2017-11-13,18.2565,18.241,1,1.37054,505326,0.5099,0.8346,1.06737,0.56419,0.0
2017-11-14,18.129,18.1476,0,0.74721,7210,0.50797,0.81421,2.37534,1.32775,0.0
2017-11-15,18.2718,18.27,0,0.37767,1326,0.60009,0.5004,1.18259,0.41627,-69.23051015854573
2017-11-16,18.2081,18.24,0,0.4386,25279,0.66289,0.44088,1.06152,0.54983,0.0
2017-11-17,18.524,18.55,0,1.4965,34563,0.24585,1.0206,2.14753,1.1871,0.0
2017-11-20,18.5263,18.5,0,0.61081,8265,0.24786,0.88952,1.48196,0.72048,0.0
2017-11-21,18.5081,18.48,0,0.27056,2308,0.46248,0.54723,0.95295,0.59094,0.0
2017-11-22,18.6436,18.63,0,0.37842,15970,0.21986,0.97173,1.34373,0.55951,0.0
2017-11-24,18.5821,18.55,0,0.6469,6392,0.14563,1.05124,0.69238,0.4023,0.0
2017-11-27,18.6253,18.61,0,0.75228,8007,0.28984,0.53926,1.1855,0.62944,0.0
2017-11-28,18.58469,18.5935,0,0.55665,5758,0.84696,0.5196,1.22604,0.40473,0.0
2017-11-29,18.5725,18.561,0,0.69501,19658,0.55482,0.97829,2.09922,0.72421,0.0
2017-11-30,18.4735,18.47,0,0.42772,10602,0.89931,0.85748,2.12679,0.97896,0.0
2017-12-01,18.6226,18.6,0,0.80645,5752,1.7069,0.84132,2.14265,1.17601,0.0
2017-12-04,18.6872,18.71,0,0.69482,14702,0.99112,1.05016,2.47782,1.09627,0.0
2017-12-05,18.8515,18.87,0,1.05988,499872,0.79823,0.94334,1.03823,0.9973,0.0
2017-12-06,18.7569,18.78,0,1.59744,7998,0.3674,1.54396,2.2983,1.24009,0.0
2017-12-07,18.5707,18.5616,0,0.75425,13206,0.54835,1.2439,0.93996,0.77086,40.90895740118857
2017-12-08,18.5326,18.51,0,0.32415,1426,0.28474,0.89668,1.85509,0.58445,0.0
2017-12-11,18.4091,18.3997,0,0.57066,7459,0.33308,0.94852,1.65809,0.53195,0.0
2017-12-12,18.2968,18.3355,0,0.64901,23588,0.37311,1.1401,3.728,1.35326,0.0
2017-12-13,18.3556,18.33,0,0.38189,3614,0.33911,0.43295,2.19046,0.66732,0.0
2017-12-14,18.1462,18.16,0,0.66079,487599,0.60633,0.51751,1.48515,0.50694,0.0
2017-12-15,18.1356,18.1379,0,0.28449,724,0.76575,0.8786,1.48548,0.4747,0.0
2017-12-18,18.0321,18.02,0,1.07936,34248,0.33641,0.76639,1.63517,0.75292,-75.99953860623592
2017-12-19,17.9266,17.91,0,0.89336,14678,0.51091,0.72439,0.82854,0.54383,0.0
2017-12-20,17.8961,17.9,0,0.44693,17614,0.55613,0.6113,1.20951,0.43738,-8.69556767052467
2017-12-21,17.8,17.789,0,0.57507,17557,0.38144,0.59724,1.02293,0.57225,0.0
2017-12-22,17.8177,17.82,0,0.16835,3990,0.26907,0.4606,1.34446,0.80238,0.0
2017-12-26,17.9927,17.98,0,1.11235,24325,0.17832,0.64192,1.94845,1.00195,0.0
2017-12-27,17.9475,17.91,0,0.83194,3710,0.25087,0.5105,1.38758,0.77633,0.0
2017-12-28,17.7729,17.76,0,0.39414,14145,0.18493,0.74758,1.55454,0.82898,0.0
2017-12-29,17.8504,17.88,0,0.88926,29531,0.69232,0.6904,0.87332,0.74064,0.0
2018-01-02,17.9267,17.95,0,1.22563,15538,0.50189,1.01647,1.60336,0.58251,0.0
2018-01-03,17.991,18.02,0,0.4162,22446,0.61186,0.45599,1.63202,0.46722,0.0
2018-01-04,17.9682,17.9623,0,0.93752,8601,0.37518,0.7253,1.8121,0.46404,0.0
2018-01-05,18.0089,18.01,0,0.52193,15747,0.56614,0.75834,1.4942,0.87926,0.0
2018-01-08,17.9501,17.88,0,0.83893,7918,0.39706,1.22476,1.12235,0.67054,0.0
2018-01-09,17.9066,17.9142,0,0.25957,8551,0.40999,0.70089,2.01365,0.78434,0.0
2018-01-10,17.7423,17.71,0,0.90344,12636,0.53635,0.73661,1.32866,0.85903,0.0
2018-01-11,17.6683,17.65,1,0.7864,27149,0.53404,0.70883,1.85455,0.3805,0.0
2018-01-12,17.8681,17.8279,0,1.41632,41279,0.65357,1.19517,1.70172,0.56108,0.0
2018-01-16,17.9926,18.0,0,0.46222,20563,1.40108,0.86192,1.40088,0.97907,0.0
2018-01-17,17.9958,18.0205,0,0.72418,7316,1.02264,0.67859,1.54281,0.66782,0.0
2018-01-18,18.0816,18.09,0,0.55279,7928,0.47426,0.61815,1.84571,0.63702,0.0
2018-01-19,18.1399,18.14,0,0.69515,41053,0.4359,0.67954,0.93157,0.515,0.0
2018-01-22,18.2551,18.2493,0,0.45043,23217,0.87929,0.52233,1.13355,0.3378,0.0
2018-01-23,18.2873,18.299,0,0.65577,27879,0.41034,0.71195,1.44674,0.39818,4.16678058783322
2018-01-24,18.3911,18.3786,0,0.92499,26748,0.99241,1.49539,1.28992,1.38729,0.0
2018-01-25,18.3854,18.355,0,1.36203,30095,0.62059,1.22481,1.25822,0.81473,0.0
2018-01-26,18.2747,18.2735,0,0.54669,12800,0.92904,0.68013,1.98363,0.81278,0.0
2018-01-29,18.3767,18.39,0,0.76128,9395,0.67075,0.69802,1.32,0.7106,0.0
2018-01-30,18.5114,18.51,0,0.91842,22187,0.69019,0.65852,1.3487,0.83848,0.0
2018-01-31,18.4428,18.4675,0,0.7034,11932,0.92853,1.13542,1.72388,0.76058,0.0
2018-02-01,18.2758,18.2914,0,0.95673,52453,0.82424,0.7755,1.55696,0.54859,0.0
2018-02-02,18.1632,18.141,0,0.49611,24210,1.77218,0.6384,2.54365,1.4845,0.0
2018-02-05,18.0102,17.98,0,0.94549,23573,4.72717,0.83968,2.49465,0.73774,0.0
2018-02-06,18.2928,18.32,0,1.14629,23283,4.0061,1.56003,1.65102,0.70775,0.0
2018-02-07,18.2182,18.249,0,0.32879,5079,1.72803,0.77222,3.49954,1.92087,0.0
2018-02-08,18.2947,18.27,0,1.25889,7243,4.05695,0.93568,1.47977,0.63212,0.0
2018-02-09,18.2034,18.18,0,0.66007,13023,4.04573,0.71455,4.30972,1.78413,7.692502725590122
2018-02-12,18.51561,18.49,0,0.9735,10029,1.88855,0.80601,2.16189,0.61627,0.0
2018-02-13,18.6633,18.68,0,0.69593,48831,1.19267,0.72488,1.37329,0.67405,0.0
2018-02-14,18.7321,18.7346,0,0.69337,4232,1.97248,0.90234,3.02721,2.0706,0.0
2018-02-15,18.8407,18.87,0,0.7345,22812,1.52644,0.71408,2.17655,0.9701,0.0
2018-02-16,18.7953,18.81,0,0.69112,20969,1.07275,1.11934,1.08478,0.69498,0.0
2018-02-20,18.8712,18.84,0,1.06157,102930,1.13538,1.00684,0.94439,0.64656,0.0
2018-02-21,18.9835,18.99,0,0.73723,21978,1.71989,1.23381,1.81656,0.93119,0.0
2018-02-22,18.9529,18.93,0,0.47544,9781,1.23855,0.83813,2.04983,1.26991,0.0
2018-02-23,18.997,19.0105,0,0.57863,11856,1.23831,0.59734,1.89025,0.48482,0.0
2018-02-26,18.9984,18.9701,0,2.21348,26017,0.96633,0.72076,1.40076,0.62107,0.0
2018-02-27,19.0467,19.05,0,0.62992,29474,1.63722,0.53059,1.02668,0.72919,0.0
2018-02-28,19.1165,19.12,0,0.32427,35394,1.76798,1.62246,2.72048,1.00748,0.0
2018-03-01,19.2984,19.31,0,1.29467,51963,2.66052,2.22966,1.66781,0.93081,0.0
2018-03-02,19.324,19.33,0,0.87946,32777,1.81811,1.99901,1.44738,0.7771,0.0
2018-03-05,19.4316,19.45,0,0.92545,36556,1.9236,1.08018,2.01043,0.97743,0.0
2018-03-06,19.419,19.415,0,0.66959,23992,0.76316,0.78339,1.09059,0.68534,0.0
2018-03-07,19.3023,19.25,0,0.83117,46040,1.05838,1.26163,2.10993,1.00412,0.0
2018-03-08,19.2909,19.23,0,0.78003,49138,0.64988,0.7638,1.59908,0.79691,0.0
2018-03-09,18.8992,18.915,0,1.16363,130790,1.2571,1.1029,1.90022,0.92547,0.0
2018-03-12,18.9628,18.9961,1,0.68382,52093,0.63672,0.70444,1.19652,0.71636,0.0
2018-03-13,19.1034,19.13,1,0.57763,96352,1.56294,0.91353,1.81139,0.67367,10.345126353790615
2018-03-14,18.83388,18.8,0,1.80851,56999,1.19041,1.13471,1.35355,0.68207,14.705570026672662
2018-03-15,18.9223,18.93,0,0.83994,18955,0.78476,1.3272,0.96073,0.78564,0.0
2018-03-16,19.0515,19.01,0,0.54708,12049,0.43168,0.97815,1.68719,0.62383,0.0
2018-03-19,18.729,18.69,0,1.1771,27898,1.72471,1.24431,1.51069,0.68767,0.0
2018-03-20,18.7881,18.75,0,0.6848,14512,0.52154,0.79782,2.145,0.5385,0.0
2018-03-21,18.7966,18.78,0,0.79872,20175,1.08226,0.69994,1.72684,1.04794,0.0
2018-03-22,18.7981,18.8,0,0.79787,25688,2.046,0.84732,1.24552,0.95749,0.0
2018-03-23,18.7773,18.74,0,1.44077,56923,2.77329,1.84944,1.36063,0.73077,0.0
2018-03-26,18.7501,18.7752,0,0.74673,29951,2.23994,1.43943,0.85731,0.46531,0.0
2018-03-27,18.6524,18.61,0,1.12843,14154,3.01077,0.8157,1.23751,0.56728,0.0
2018-03-28,18.5976,18.6,0,0.64462,14027,1.51977,0.87095,1.46201,0.73649,0.0
2018-03-29,19.04,19.05,0,3.1622,51977,1.8687,2.69589,1.42724,0.93515,0.0
2018-04-02,18.8884,18.94,0,1.36695,12591,3.27281,1.53795,3.42444,1.48331,0.0
2018-04-03,18.9178,18.9248,0,0.72286,17549,1.66957,1.28724,0.99057,0.40341,0.0
2018-04-04,18.56998,18.58,0,2.23358,65647,2.88314,3.68254,1.74049,1.60006,0.0
2018-04-05,18.8001,18.82,0,0.983,18937,0.84496,1.47026,1.33358,0.694,0.0
2018-04-06,18.8137,18.835,0,1.29015,11067,2.71111,1.45228,1.9471,0.74651,0.0
2018-04-09,18.9775,19.01,0,0.59074,42242,1.63633,0.97487,1.69603,1.06574,0.0
2018-04-10,19.058,19.08,0,1.0739,39118,1.11673,0.85866,1.92626,0.8885,0.0
2018-04-11,19.036,19.001,0,0.99995,9653,0.83946,0.69678,2.46243,1.10029,0.0
2018-04-12,19.1385,19.12,0,0.98849,11277,0.78416,0.7804,1.22521,0.77558,0.0
2018-04-13,19.0578,19.06,0,0.26653,12027,1.32553,0.9927,1.68454,0.50966,0.0
2018-04-16,18.914,18.94,0,1.05333,19295,0.79654,1.34957,1.16134,0.71209,0.0
2018-04-17,18.9804,18.9511,0,0.28231,5495,0.78666,0.94515,0.91067,0.74256,0.0
2018-04-18,18.9886,18.9701,0,0.5535,3703,0.5117,0.70298,1.74238,1.65053,0.0
2018-04-19,18.953,18.9718,0,0.37846,158453,0.77753,0.78223,1.73482,1.63721,0.0
2018-04-20,18.8173,18.88,0,0.4714,48818,1.24825,0.73238,1.61266,0.76016,0.0
2018-04-23,18.7191,18.73,0,0.69407,38347,0.93136,1.08696,1.82603,1.44851,0.0
2018-04-24,18.7036,18.74,0,0.63501,36596,2.51389,0.99927,1.6094,0.47709,0.0
2018-04-25,18.7602,18.78,0,0.53195,24813,1.23627,1.12075,1.01159,0.53671,0.0
2018-04-26,18.7443,18.76,0,0.71962,28522,1.09939,0.89573,0.7691,0.6085,5.555456760265325
2018-04-27,18.9768,18.95,0,2.16359,106381,0.68691,1.78524,0.58709,0.68469,0.0
2018-04-30,18.9161,18.9,0,1.00476,50591,1.3172,0.88798,2.3981,0.79805,0.0
2018-05-01,19.0266,19.0048,0,0.99975,16073,1.12476,1.84276,2.10426,0.58858,0.0
2018-05-02,18.8629,18.88,0,0.58263,15634,1.10674,0.93338,1.42087,0.49277,0.0
2018-05-03,18.9828,18.9756,0,1.52828,30415,1.6169,1.23702,1.46863,0.65238,0.0
2018-05-04,18.7839,18.8,0,0.57926,14303,2.08792,1.10537,1.75156,0.78787,0.0
2018-05-07,18.43884,18.44,0,1.73536,38300,0.69781,1.87033,1.31245,0.54774,0.0
2018-05-08,18.5477,18.54,0,0.70119,32234,0.79119,1.06205,2.97224,1.13079,0.0
2018-05-09,18.4896,18.48,0,0.50866,11413,1.00564,0.82289,0.86801,0.41176,0.0
2018-05-10,18.6049,18.59,0,1.12964,42662,0.79212,1.24145,1.42675,0.64492,0.0
2018-05-11,18.3555,18.31,1,0.76461,33162,0.56494,1.202,0.57615,0.522,0.0
2018-05-14,18.4605,18.42,0,0.70575,49014,0.60913,0.80503,1.46859,0.70046,0.0
2018-05-15,18.4666,18.4,0,0.92391,35213,0.61517,1.1156,1.3125,1.14954,0.0
2018-05-16,18.2332,18.25,0,0.87671,24502,0.57264,0.96739,1.25524,0.42581,0.0
2018-05-17,18.155,18.14,0,1.4333,38041,0.75732,1.0889,1.15035,0.54481,0.0
2018-05-18,18.1797,18.15,0,0.66116,35697,0.38039,1.12726,0.94056,0.39817,0.0
2018-05-21,18.5949,18.58,0,1.0436,76984,0.49359,0.99094,0.94984,0.59578,0.0
2018-05-22,18.6781,18.66,0,0.70204,33401,0.74731,1.56924,1.30829,0.95824,0.0
2018-05-23,18.8442,18.8599,0,0.90138,52017,0.87038,1.19574,1.05715,0.77753,0.0
2018-05-24,18.8171,18.8,0,0.84362,67137,0.90147,1.51436,0.96964,0.50814,0.0
2018-05-25,18.9006,18.8734,0,0.40586,22498,0.45456,0.81993,2.85576,0.8964,0.0
2018-05-29,18.7111,18.78,0,1.12354,42587,1.2588,1.99948,2.12729,1.1343,0.0
2018-05-30,18.6593,18.63,0,0.69243,39642,0.98788,1.14768,2.01235,0.98655,0.0
2018-05-31,18.6508,18.63,0,1.22061,9744,0.80657,1.19849,1.98474,0.75621,0.0
2018-06-01,18.7187,18.7951,0,1.03804,39836,0.66664,1.19765,1.48305,0.65007,0.0
2018-06-04,18.433,18.44,0,1.0846,9339,0.31381,2.15152,1.6793,1.05781,0.0
2018-06-05,18.4743,18.45,0,0.70461,93068,0.47657,0.69381,1.66828,0.63771,0.0
2018-06-06,18.3758,18.37,0,0.76157,38463,0.86317,1.23546,2.09916,0.52582,0.0
2018-06-07,18.1125,18.07,0,1.66021,25987,0.71254,1.83574,1.8184,0.61192,0.0
2018-06-08,18.0058,18.0199,0,0.55494,33468,0.56854,1.19711,1.22521,0.61239,0.0
2018-06-11,17.7426,17.72,0,1.3544,41340,0.36089,1.62325,1.3173,0.66706,0.0
2018-06-12,17.7774,17.8,0,0.78652,56986,0.39543,1.42327,1.23496,0.52059,0.0
2018-06-13,17.5115,17.5,0,1.12743,56491,0.60599,1.0914,1.80141,0.71914,0.0
2018-06-14,17.3571,17.36,0,1.00864,50122,0.45068,1.54093,1.21056,0.8429,-9.090972576241123
2018-06-15,17.0528,17.0,0,2.11765,81769,0.75837,2.20167,2.36499,1.69778,0.0
2018-06-18,17.0546,17.04,0,0.8216,34853,0.64425,1.09745,1.93395,0.63566,0.0
2018-06-19,16.7494,16.75,0,6.32836,236233,0.79129,3.89071,1.25178,1.90926,0.0
2018-06-20,16.7569,16.76,0,1.73031,88614,0.39569,1.48435,1.35708,0.8055,10.810828247377453
2018-06-21,16.5894,16.6,0,1.16988,82041,0.90517,1.44596,1.37769,0.90489,0.0
2018-06-22,16.8159,16.84,0,1.42518,78652,0.41708,0.96372,1.71346,0.78447,0.0
2018-06-25,16.4606,16.49,0,3.69921,104895,1.62933,1.23,0.85726,0.9864,7.4996810585212055
2018-06-26,16.3382,16.37,0,2.29078,44836,0.63568,1.56493,2.38668,0.84019,0.0
2018-06-27,16.3661,16.3756,0,0.90965,39521,1.73024,1.02098,2.14269,1.00181,0.0
2018-06-28,16.2775,16.32,0,1.09681,31796,1.19095,1.04971,1.33476,0.61873,4.7620162068864635
2018-06-29,16.2183,16.24,0,1.84975,65478,0.92813,1.7307,1.6129,1.17378,0.0
2018-07-02,16.0647,16.1,0,1.55901,64424,1.03825,3.30337,1.58273,1.75435,0.0
2018-07-03,15.9814,16.02,0,1.1236,72362,0.93689,0.88865,1.91838,0.87635,0.0
2018-07-05,15.8272,15.84,0,2.02146,130868,0.79697,1.04642,1.34259,0.66526,0.0
2018-07-06,16.4766,16.47,0,4.05586,239047,1.11928,3.395,1.06078,1.23074,0.0
2018-07-09,16.1081,16.14,0,2.10657,120630,0.57971,1.27386,0.86578,0.55266,14.285569491954897
2018-07-10,16.1234,16.13,0,1.23125,138487,0.33431,1.33382,1.03668,0.82203,0.0
2018-07-11,15.7095,15.73,0,1.69167,189910,0.54578,1.93454,4.0832,2.0181,7.5474054892842215
2018-07-12,15.7224,15.74,0,1.89835,249380,0.63217,1.65106,2.08282,0.813,0.0
2018-07-13,15.4813,15.51,0,1.74081,288571,0.45836,1.67854,1.75028,0.74555,7.017392762761265
2018-07-16,15.6804,15.74,0,2.09657,218504,0.36878,1.93225,3.49467,1.15882,0.0
2018-07-17,15.8199,15.85,0,1.30095,101574,0.88804,1.10051,0.95944,0.80894,9.52384774686552
2018-07-18,15.8648,15.88,0,1.63728,76216,0.38606,0.90867,1.84292,0.87945,5.970233503302162
2018-07-19,15.9385,15.96,0,1.06516,100923,0.43787,1.21579,2.16545,1.20868,0.0
2018-07-20,15.9892,16.02,0,0.99875,101007,0.34585,1.07537,1.13938,0.89982,0.0
2018-07-23,15.9632,15.97,0,0.80776,97889,0.47988,0.73883,1.56685,0.79989,0.0
2018-07-24,16.1486,16.18,0,1.97775,162640,0.66905,1.13967,1.6923,1.29529,0.0
2018-07-25,16.2027,16.35,0,1.40673,156677,1.06463,2.06204,1.26526,0.99847,0.0
2018-07-26,16.188,16.1504,0,2.72439,325981,0.36336,1.98874,0.98473,0.65448,0.0
