Date,NAV,Price,Roll,Volatility,Volume,SP500_Vol,BCOMAG_Vol,BCOMEN_Vol,BCOM_Vol,per_flow
2018-08-02,14.33698,14.36,0,3.06407,2169659,1.18739,1.97714,2.69764,1.28979,-0.47694824976758876
2018-08-03,14.23967,14.27,0,1.65172,2062802,0.45804,1.38191,1.10402,1.13428,-0.8012835662731741
2018-08-06,14.34944,14.31,0,1.67715,2556026,0.60728,1.10683,1.25052,0.71006,-0.24096211546914872
2018-08-07,14.38327,14.36,1,0.99652,1672352,0.26273,1.09033,1.29023,0.87738,0.08025530818864166
2018-08-08,13.92623,13.9,1,2.80576,3610016,0.32719,0.68493,2.68292,0.95505,0.0
2018-08-09,13.90133,13.88,1,1.15274,2018683,0.36796,0.98638,0.89465,0.61139,1.6574591595302168
2018-08-10,14.07026,14.08,1,0.89773,2255277,0.57848,3.1629,1.83633,1.13616,-1.603847569934833
2018-08-13,13.99376,14.01,0,2.6374,3423044,0.83347,1.13845,1.869,1.13118,0.0
2018-08-14,13.94387,13.99,0,2.43031,2367782,0.58205,1.14857,1.52504,0.65058,0.0
2018-08-15,13.5513,13.51,0,2.59067,5946032,0.90336,1.44166,2.2636,1.99832,0.0
2018-08-16,13.64013,13.63,0,0.95378,2308626,0.67061,1.65035,0.99534,1.08058,0.0
2018-08-17,13.71002,13.69,0,1.53397,2552366,0.76839,1.27945,1.29145,0.98985,1.5785293299327214
2018-08-20,13.7557,13.76,0,1.05378,2190329,0.31991,1.70403,1.2505,0.65884,0.9382305236511757
2018-08-21,13.84458,13.83,0,1.22921,1340447,0.416,0.83756,0.97159,0.48296,-2.8962205224336586
2018-08-22,14.26989,14.27,0,1.85704,2537694,0.40149,1.34309,1.88222,0.61729,0.0
2018-08-23,14.26414,14.27,0,1.08619,1441387,0.51628,1.53727,0.72185,0.60403,-2.812242140635012
2018-08-24,14.45186,14.43,0,1.5246,1787910,0.4804,0.96584,1.08138,1.16979,0.5756578058243622
2018-08-27,14.48515,14.5,0,0.65517,1358447,0.46811,1.15644,0.55435,0.6829,-3.22580815303677
2018-08-28,14.41421,14.43,0,1.1088,1341259,0.35444,1.6121,1.18693,0.98845,-2.4347825247625425
2018-08-29,14.62093,14.66,0,1.33015,2214942,0.62113,1.28521,1.68473,1.04984,0.0
2018-08-30,14.77715,14.75,0,1.28814,1791734,0.59425,1.42108,0.7898,0.86706,0.1736093569768827
2018-08-31,14.68307,14.71,0,0.88375,1375350,0.50284,1.2224,1.0024,0.55532,-2.127661116017105
2018-09-04,14.70007,14.58,0,2.33196,1879480,0.51955,1.48218,2.22611,0.91786,2.5064823986436013
2018-09-05,14.45867,14.49,0,1.41477,1609201,0.59856,0.91196,1.07355,0.60824,0.6866930418758144
2018-09-06,14.25938,14.3,1,2.72727,1942388,0.8603,0.87473,2.1886,1.0421,-1.8356646518188344
2018-09-07,14.25805,14.28,1,1.53221,1718588,0.68566,0.80356,1.14541,0.50493,0.0
2018-09-10,14.22256,14.21,1,1.74243,1242658,0.38198,1.10434,0.96458,0.69815,0.6081674324195795
2018-09-11,14.57072,14.6,1,2.73973,1551404,0.89131,1.44719,1.93991,0.93157,0.861325358210194
2018-09-12,14.80735,14.78,0,1.55616,2331057,0.5348,2.01723,1.13742,1.0267,-0.6065832225322572
2018-09-13,14.43863,14.49,0,1.93237,2303343,0.35707,1.16109,1.74701,0.98524,-1.7636705954147975
2018-09-14,14.51521,14.5,0,2.75862,2044781,0.43133,0.84573,1.55472,0.83678,-0.3539832828390507
2018-09-17,14.49796,14.47,0,1.6586,1802908,0.64006,1.19128,1.12449,0.64403,0.7901691576779338
2018-09-18,14.69063,14.69,0,1.53165,1835955,0.71411,1.37097,2.37343,1.04549,1.0425745952873366
2018-09-19,14.9403,14.94,0,1.47189,2182924,0.29368,1.30874,1.14326,0.82172,0.0
2018-09-20,14.84589,14.8,0,1.79054,1846080,0.5142,2.07207,0.98321,0.79397,0.0
2018-09-21,14.94361,14.96,0,2.48329,3544984,0.47104,0.76294,1.71935,0.93599,-1.1423554325023164
2018-09-24,15.21986,15.25,0,1.2177,3086345,0.38227,0.61956,1.87989,0.80611,0.0
2018-09-25,15.2627,15.27,0,1.17878,2287983,0.35156,1.37469,0.83156,0.89559,1.0434759819406276
2018-09-26,15.11336,15.11,0,0.99272,1383155,0.95906,0.76105,1.23614,0.68952,-2.222221568724899
2018-09-27,15.23013,15.26,0,0.78637,1472736,0.61599,0.86152,1.2228,0.505,0.44247998436261987
2018-09-28,15.47056,15.52,0,2.19072,2314641,0.44715,1.4015,1.61879,1.05046,0.44052963789526456
2018-10-01,15.90407,15.95,0,3.51097,3279414,0.65479,2.02154,2.60345,1.57126,0.0
2018-10-02,15.88994,15.87,0,0.78765,1999752,0.41219,1.98828,0.99532,1.16008,-1.2488837272570743
2018-10-03,16.13984,16.08,0,3.54478,3278019,0.63237,0.95732,2.22607,0.7368,-1.0820557953910137
2018-10-04,15.70112,15.74,0,2.66836,3300207,1.23587,0.94078,2.70205,1.38265,0.0
2018-10-05,15.70387,15.69,0,1.78458,3253287,1.39834,1.18136,1.4486,0.6007,-2.4007402470092836
2018-10-08,15.6953,15.68,1,1.11607,2473343,0.94889,0.6791,1.96169,0.75236,0.0
2018-10-09,15.83559,15.82,1,1.64349,2912577,0.7138,0.70852,1.59455,0.76459,1.8132372294853607
2018-10-10,15.4584,15.38,1,2.60078,2259738,3.20065,1.22644,2.39793,1.26984,2.561840151607192
2018-10-11,14.99006,14.95,1,2.50836,3723564,3.10185,2.19704,2.24906,0.89149,0.7017517577734573
2018-10-12,15.06884,15.12,0,1.5873,3340894,1.6743,1.07654,2.54092,0.77231,0.9556893662758472
2018-10-15,15.161708,15.13,0,1.32849,2797253,0.98008,2.22575,1.50772,0.9228,0.4325285624668545
2018-10-16,15.194106,15.19,0,1.44832,2308704,1.65663,0.86382,1.4842,0.58488,3.666668348605337
2018-10-17,14.75854,14.82,0,2.48988,3950951,1.25053,0.94096,2.25757,1.0069,0.0
2018-10-18,14.549363,14.56,0,1.71703,2988333,1.83691,1.16963,1.98355,0.97845,1.800327369063905
2018-10-19,14.670685,14.72,0,1.15489,2574554,1.35488,0.75901,1.69958,0.83191,-1.158942676829746
2018-10-22,14.689541,14.74,0,1.69607,2182722,1.07842,0.66982,1.52795,0.6645,-0.5828488587947788
2018-10-23,14.069659,14.04,0,3.27635,5841743,2.26804,0.99655,2.87274,0.89025,-2.561914242608041
2018-10-24,14.152862,14.05,0,2.13523,3376749,3.41478,1.11549,1.76397,0.79251,2.6600190662539696
2018-10-25,14.26146,14.21,0,1.19634,1922628,2.02767,1.29089,1.63583,0.64756,2.4330911866099343
2018-10-26,14.317126,14.33,0,2.19819,2714951,2.41548,1.07321,2.00296,1.07533,-0.5709631673495208
2018-10-29,14.202421,14.11,0,1.70092,2657918,3.91141,1.76068,1.10433,0.95146,-1.406119845711833
2018-10-30,14.020927,14.03,0,2.067,2458201,1.8672,1.16973,1.73734,1.1342,-3.9552902681153794
2018-10-31,13.837271,13.79,0,2.56708,3998849,1.1465,0.81767,1.9258,0.90516,0.0
2018-11-01,13.49467,13.46,0,3.64042,4506739,1.19765,2.47764,2.63629,1.2263,-2.64783696429848
2018-11-02,13.378702,13.31,0,1.80316,3595178,2.06055,1.28443,1.79633,0.82613,7.585649026526055
2018-11-05,13.371751,13.3,1,2.25564,2456172,0.96154,0.88768,2.27387,0.7708,4.293518914149763
2018-11-06,13.184532,13.18,1,3.24507,3702320,0.7164,0.9652,1.91444,0.98126,-1.7474204523376704
2018-11-07,13.072556,13.06,1,2.56508,3240038,1.45777,0.63952,2.11085,0.96386,0.0
2018-11-08,12.867553,12.84,1,1.86916,3425127,0.704,1.81398,2.04077,1.06158,-1.6142046446010003
2018-11-09,12.762106,12.7,0,2.12598,3858088,1.07371,0.97024,2.99502,0.95181,2.3640651574376266
2018-11-12,12.704552,12.48,0,4.24679,4355879,1.9804,0.73475,2.0204,0.79713,3.644643956945702
2018-11-13,11.808509,11.69,0,7.39949,10619466,1.45545,1.36906,3.35313,1.55132,0.0
2018-11-14,11.935926,11.95,0,2.42678,6936099,2.25979,0.59566,8.57358,3.23982,5.046864932311914
2018-11-15,11.987151,11.98,0,1.87813,4923987,2.36723,1.05715,7.08675,2.50202,2.52986390440549
2018-11-16,11.98773,12.07,0,3.56255,3793374,1.26413,0.90478,4.12324,1.74707,-0.49434962514048914
2018-11-19,12.099376,12.14,0,3.99506,4316194,1.93516,1.53167,4.159,1.65627,0.21141575165586093
2018-11-20,11.302576,11.27,0,6.53771,9022216,1.43534,0.62694,6.92209,2.78949,-0.996440832940809
2018-11-21,11.556942,11.52,0,3.42882,4777603,0.78908,0.79249,3.67146,1.34829,3.103445930035424
2018-11-23,10.667279,10.83,0,2.3084,6942045,0.62525,0.80112,3.37357,1.39906,0.20647043050781586
2018-11-26,10.924706,10.94,0,1.64534,4877696,0.91193,1.18777,3.54236,0.80655,4.783750948197666
2018-11-27,10.910363,10.95,0,3.98082,4510757,0.99323,0.60587,2.20719,0.74563,-3.457630021302713
2018-11-28,10.642109,10.66,0,4.12758,6097719,2.17291,1.73478,3.93482,2.05297,0.4723362016738309
2018-11-29,10.88806,10.87,0,2.5759,4139982,1.12537,0.8006,3.23322,1.16779,-1.71585138915688
2018-11-30,10.778517,10.73,0,3.86766,5852474,1.01878,0.57668,3.66863,1.4135,0.0
2018-12-03,11.207308,11.27,0,2.21828,4044548,0.96045,0.66783,3.61648,1.36699,4.584154319732423
2018-12-04,11.27127,11.18,0,1.7907,3399303,3.28696,0.76594,2.17306,0.88608,-5.310345950051097
2018-12-06,10.899567,10.94,1,3.65539,5738675,2.76786,1.31287,4.24307,1.79772,4.100527992895208
2018-12-07,11.135956,11.11,1,3.60576,5410952,3.24335,1.39238,6.16992,2.43026,0.0
2018-12-10,10.79686,10.75,1,3.04651,3925260,2.43695,0.50125,3.0112,1.22326,-2.927161523088647
2018-12-11,10.932705,10.95,1,2.28219,2606042,2.01192,1.00276,1.58818,0.8908,-1.5905933267597345
2018-12-12,10.831628,10.82,0,3.14233,3284498,1.32701,0.7052,3.23387,0.98071,0.41322463810734844
2018-12-13,11.14215,11.21,0,4.95094,6635336,1.24201,0.97231,2.94998,0.78775,-1.3966480271860109
2018-12-14,10.85582,10.82,0,2.94824,4474004,1.5858,0.81051,3.39403,1.21207,0.0
2018-12-17,10.589451,10.45,0,4.78469,5016203,2.77265,0.88871,3.82452,1.29571,-0.5618003234748594
2018-12-18,9.830516,9.79,0,6.94586,7047744,1.77836,0.62814,2.77701,1.06677,1.7253285971619619
2018-12-19,10.162178,10.02,0,2.79441,4808566,3.8425,0.72385,3.01372,0.923,2.028395339118572
2018-12-20,9.679521,9.72,0,3.29218,5516571,2.77415,1.09446,4.42257,1.57216,1.1363645780647773
2018-12-21,9.618791,9.57,0,2.50784,4862655,3.9667,1.17039,2.98985,1.1678,-0.9446687977010813
2018-12-24,8.974521,9.29,0,2.58342,2699773,2.51967,0.57808,7.78358,2.27034,-0.6793462833411075
2018-12-26,9.753995,9.9,0,6.9697,5122350,4.91065,1.2551,6.02483,1.54192,0.0
2018-12-27,9.41474,9.62,0,2.8763,4572334,3.66277,1.03718,2.24663,0.92027,0.0
2018-12-28,9.567095,9.53,0,2.83316,2850421,1.90607,0.74115,3.24026,0.96531,2.9663791438504994
2018-12-31,9.585221,9.66,0,2.74327,3552177,1.05391,1.21294,3.63905,1.39738,1.3012332949940217
2019-01-02,9.824623,9.85,0,7.34518,4137855,2.07249,1.09115,4.83905,1.91596,-0.326370002581833
2019-01-03,9.941219,9.95,0,3.56784,4027375,2.00908,0.94706,2.98597,1.11808,-0.8558271954329041
2019-01-04,10.125559,10.18,0,3.24165,4864510,2.51744,0.92455,3.37714,1.29827,-0.7294419936732052
2019-01-07,10.245219,10.29,0,2.80272,4031141,1.63157,0.74706,2.22505,0.88197,-1.3440836057471082
2019-01-08,10.511765,10.5,1,1.80857,3644150,1.2531,1.02646,1.97037,0.92338,-1.4314924446974366
2019-01-09,11.055852,11.05,1,3.71041,6148536,1.02245,0.59172,2.66215,0.92852,4.180276973812084
2019-01-10,11.10333,11.1,1,2.61261,2647249,1.3787,1.62709,1.72584,0.81521,-1.592568523535746
2019-01-11,10.893341,10.9,1,2.24771,3576688,0.72681,0.44989,2.39309,1.02057,2.206361988624524
2019-01-14,10.661624,10.69,0,2.80636,3882536,0.73221,0.61534,2.72244,0.94616,0.0
2019-01-15,10.995852,11.0,0,1.72727,2989482,1.07191,1.16983,1.68949,0.76151,-2.2561382107712813
2019-01-16,11.04255,11.06,0,2.24955,4094159,0.49998,0.57434,2.09807,0.79617,-2.866893535499294
2019-01-17,10.990597,11.03,0,2.99184,4481596,1.46816,1.38591,1.83783,0.9422,1.2803212645555222
2019-01-18,11.343678,11.31,0,2.88859,5105031,1.04429,1.17392,2.94922,1.2792,7.883318244137444
2019-01-22,11.129473,11.12,0,2.10522,4597172,1.54241,1.41932,2.95894,1.18618,0.0
2019-01-23,11.04817,11.05,0,2.71493,3630601,1.5284,0.49521,3.15834,1.05901,-2.6768633954132945
2019-01-24,11.155809,11.17,0,1.79051,2748365,0.7641,0.67994,1.91832,0.85276,-2.081978463333493
2019-01-25,11.273935,11.25,0,1.24444,2220977,0.56478,0.91316,1.94887,1.22858,-1.519157421011442
2019-01-28,10.918495,10.95,0,1.71416,3613907,0.79089,0.90046,2.47832,1.04424,0.0
2019-01-29,11.196272,11.16,0,1.83692,2847829,0.75303,0.82325,2.3967,0.85963,1.3037783458617547
2019-01-30,11.390028,11.4,0,2.19298,2582504,1.57028,0.58947,2.23072,0.85928,-3.0221611154550554
2019-01-31,11.298152,11.35,0,3.25463,3443349,1.12052,0.9526,2.46468,1.15454,0.0
2019-02-01,11.607477,11.63,0,2.57954,2362478,0.73083,0.69037,2.3344,0.85593,-0.6761338413564874
2019-02-04,11.462091,11.5,0,2.78261,2478473,0.96298,0.91782,3.35317,1.13317,1.6622324342181398
2019-02-05,11.273666,11.29,0,2.1488,2743159,0.54608,0.75123,1.58496,0.55019,-1.0752708683614487
2019-02-06,11.347743,11.32,1,2.45583,2399106,0.50996,0.58227,1.95708,0.58035,0.0
2019-02-07,11.062101,11.07,1,3.68744,2777824,1.18475,1.13615,3.61171,1.34684,0.0
2019-02-08,11.080107,11.08,1,1.44404,1734604,0.96902,0.87932,1.56138,0.70817,0.0
2019-02-11,11.016557,11.01,1,2.63397,2945869,0.52624,1.34567,1.66614,0.78462,0.0
2019-02-12,11.160743,11.16,0,1.88172,2233892,0.93197,0.86343,2.16516,0.67918,-0.4726524073359284
2019-02-13,11.336795,11.34,0,1.56261,2597723,0.4802,0.44997,1.55805,0.58505,-0.7483008790592645
2019-02-14,11.437573,11.48,0,2.70035,3395522,0.97133,1.38637,1.76939,1.02925,-1.800554570105237
2019-02-15,11.68656,11.71,0,1.34073,2346180,0.55556,0.76196,2.31364,1.21052,-1.4044931329575137
2019-02-19,11.786899,11.78,0,1.44312,2636742,0.72093,1.33515,1.19568,0.44407,2.532510515422203
2019-02-20,11.935709,11.93,0,2.51467,2125911,0.5681,1.02319,1.86045,0.88759,-7.505504256339258
2019-02-21,11.894545,11.88,0,0.92593,1654337,0.61372,1.28032,0.76309,0.4047,-0.7412870493173235
2019-02-22,11.957591,11.95,0,1.08787,1635109,0.54034,0.89462,0.98875,0.65997,1.460921397221725
2019-02-25,11.58754,11.57,0,2.33362,3565645,0.66163,1.61623,3.03659,1.58916,0.0
2019-02-26,11.592329,11.63,0,1.37575,2493223,0.48856,1.30759,1.24636,0.38667,-1.0332128269578444
2019-02-27,11.893679,11.89,0,1.9344,2688472,0.7388,0.71235,1.78284,0.7928,0.0
2019-02-28,11.952744,11.95,0,1.19665,1783633,0.40295,0.92724,1.07443,0.50989,0.0
2019-03-01,11.656688,11.66,0,3.60206,3959204,0.73617,1.43396,2.40069,1.29067,0.0
2019-03-04,11.823516,11.8,0,1.94915,2754205,1.76238,1.13559,1.68307,0.79561,0.0
2019-03-05,11.817739,11.82,0,1.43824,2590208,0.48286,0.91812,1.24846,0.55669,-2.341390225291782
2019-03-06,11.747286,11.75,1,1.77872,3225271,0.77865,1.63543,0.94345,0.6527,0.0
2019-03-07,11.837747,11.81,1,0.91787,2221279,1.0244,1.15689,0.98094,0.66443,0.8982038199887071
2019-03-08,11.714096,11.73,1,2.9838,3694683,0.79692,0.81651,2.26275,0.72328,0.0
2019-03-11,11.860522,11.86,1,1.09612,2811998,1.30744,1.06804,0.99809,0.6853,0.0
2019-03-12,11.877369,11.89,0,1.42977,2052432,0.41519,1.69718,1.14235,0.69996,-1.674276353568065
2019-03-13,12.166581,12.19,0,1.47662,3626701,0.76345,1.22442,1.4957,0.84141,0.0
2019-03-14,12.233644,12.22,0,1.09902,2648074,0.4109,1.1372,0.92221,0.65768,-2.2568114770825263
2019-03-15,12.215575,12.2,0,1.47541,2030775,0.70647,1.26001,1.78201,0.84575,-3.4621596567935757
2019-03-18,12.33366,12.31,0,1.34037,2304933,0.47371,0.84899,1.6606,0.6522,3.7955052376300458
2019-03-19,12.31555,12.28,0,1.4202,1948515,1.0291,0.9899,1.29856,0.77839,-0.7806369333084858
2019-03-20,12.511417,12.5,0,2.16,2446095,1.10154,0.63859,1.60368,0.63486,-0.7075487407036165
2019-03-21,12.460106,12.44,0,1.28617,1866703,1.50374,0.98211,1.09201,0.80149,0.0
2019-03-22,12.265443,12.23,0,1.71709,2842485,1.63137,0.87265,2.33581,1.25625,0.0
2019-03-25,12.221539,12.25,0,2.04082,2457836,0.88516,0.91106,1.52814,0.70804,0.0
2019-03-26,12.454882,12.47,0,1.12269,2047624,0.91823,0.81883,1.13711,0.49638,0.0
2019-03-27,12.345375,12.34,0,2.35008,2391096,1.34884,1.16594,1.74068,1.05193,-2.4154572673397094
2019-03-28,12.323139,12.35,0,1.7004,2587634,0.74376,0.43963,1.42322,0.70295,1.193316929397551
2019-03-29,12.499555,12.5,0,1.12,2203940,0.59272,1.67021,1.2961,0.9718,-1.12630879155345
2019-04-01,12.801575,12.82,0,1.95008,2856934,0.7244,1.00476,1.41303,0.56077,0.0
2019-04-02,13.008064,13.01,0,1.46042,2901423,0.49351,0.79691,0.77854,0.4642,-2.557755806977825
2019-04-03,12.983822,12.99,0,1.23172,3037745,0.69882,0.75535,1.1072,0.4271,-1.5926260676449513
2019-04-04,12.909654,12.92,0,1.39319,2172126,0.49108,0.92586,0.98842,0.53872,-2.6678124556488405
2019-04-05,13.114063,13.15,0,1.52091,2344917,0.35434,0.5623,1.81621,0.54996,0.17182047289281133
2019-04-08,13.390386,13.4,1,1.34328,2982435,0.52387,0.67091,1.1337,0.48687,2.1026094252249945
2019-04-09,13.305939,13.33,1,1.04951,3424220,0.47078,0.71476,1.18457,0.59306,-2.411712177377357
2019-04-10,13.443549,13.41,1,0.96943,2108259,0.36632,0.59941,1.04641,0.55741,0.0
2019-04-11,13.237382,13.27,1,1.50716,2359751,0.39573,1.06404,1.3452,1.03969,0.6843452130925071
2019-04-12,13.310456,13.3,0,0.86466,2317663,0.41859,0.44603,0.83501,0.57672,0.8481792582144922
2019-04-15,13.216724,13.24,0,1.12538,1979565,0.45154,0.56053,0.86677,0.55269,0.7575788454939373
2019-04-16,13.348403,13.37,0,1.86986,1681164,0.52802,1.31196,0.95743,0.56,-0.08424345677385428
2019-04-17,13.282516,13.28,0,0.97892,1932466,0.77747,1.25594,1.29612,0.86333,-1.8884097594882712
2019-04-18,13.324792,13.32,0,0.82583,1549136,0.56798,0.85813,0.82119,0.52138,-5.909087714895903
2019-04-22,13.635342,13.67,0,0.87783,2547716,0.45255,0.73799,1.07334,0.56127,0.0
2019-04-23,13.792024,13.79,0,1.08774,2315431,0.94693,0.92821,0.80486,0.7006,1.1680123211437161
2019-04-24,13.7074,13.68,0,1.16959,1879183,0.36826,0.97946,0.64281,0.43962,0.9786450652224509
2019-04-25,13.566595,13.53,0,1.66297,2195307,0.69237,1.08632,1.02449,0.48881,0.0
2019-04-26,13.169891,13.09,0,3.28495,5269260,0.75921,0.67874,2.81654,0.86428,-0.6266769602595215
2019-04-29,13.21333,13.23,0,1.47846,2926274,0.34556,1.31677,1.43961,0.52771,6.055510115749508
2019-04-30,13.299293,13.29,0,1.3544,2096427,0.81845,1.30907,1.89371,0.91841,-0.8481768372142442
2019-05-01,13.235443,13.22,0,1.85325,3221471,1.05242,1.09267,1.34161,0.71496,0.0
2019-05-02,12.863587,12.82,0,1.95008,5288614,1.06872,0.53127,2.99122,1.15809,-2.1663800637256196
2019-05-03,12.891307,12.87,0,1.2432,3274225,0.6328,0.76533,1.18254,0.63252,1.4517492375322276
2019-05-06,12.957691,13.07,0,2.41546,4741503,1.33369,1.52401,2.21126,0.80906,1.679262289398877
2019-05-07,12.781401,12.73,1,1.7282,3743117,1.74858,0.91161,2.14031,1.00039,-2.2317568204657894
2019-05-08,12.931008,12.89,1,1.78433,2893745,0.85712,1.18439,2.09849,0.58734,0.0
2019-05-09,12.844996,12.81,1,1.44887,2399019,1.3784,1.55259,1.47201,0.96741,-0.8658011575919876
2019-05-10,12.841651,12.84,1,1.0771,2353611,2.28778,1.49677,1.27286,0.66741,0.0
2019-05-13,12.720613,12.68,0,4.34621,4848842,1.37844,2.21383,3.19316,0.89736,-0.9615402455446981
2019-05-14,12.877137,12.87,0,1.04895,2536021,1.1438,2.27941,1.71882,1.32848,0.0
2019-05-15,12.935962,12.97,0,1.88897,2752536,1.52931,1.85617,1.61536,0.924,0.0
2019-05-16,13.107026,13.14,0,1.21766,2457741,1.26377,1.15005,1.8261,0.72351,2.138582322164052
2019-05-17,13.078546,13.08,0,1.70795,2948458,1.09284,1.62134,1.37256,1.0125,1.016090949990622
2019-05-20,13.140698,13.15,0,1.44487,2682615,0.79465,1.08483,1.29953,0.52547,-1.2864464050607316
2019-05-21,13.124742,13.13,0,0.91394,1840012,0.51879,1.50612,1.17686,0.69695,-1.5679418689758233
2019-05-22,12.76986,12.74,0,2.85714,3444327,0.50275,1.18894,2.32001,1.088,0.0
2019-05-23,12.040678,12.09,0,3.72208,5696452,1.10586,1.7896,4.1413,1.27108,1.5437378867945495
2019-05-24,12.19093,12.23,0,2.34178,2690882,0.7491,2.00757,1.53572,0.73693,5.126121522002812
2019-05-28,12.299205,12.23,0,1.39002,2925529,1.38917,1.72584,1.02675,0.5467,0.0
2019-05-29,12.231211,12.24,0,3.67647,4513234,0.93316,2.9947,1.85774,1.15257,-2.246258395589962
2019-05-30,11.77009,11.76,0,4.84694,3688590,0.79818,3.35248,4.13154,0.73706,-0.6700187170615579
2019-05-31,11.127977,11.1,0,4.45946,5039956,0.67077,2.19985,4.44548,1.54947,0.0
2019-06-03,11.077655,10.99,0,3.27934,4144102,1.24834,1.43222,2.72501,0.96955,0.0
2019-06-04,11.126039,11.16,0,2.15054,2809361,1.4929,1.6522,2.06787,0.65375,2.6894844212970592
2019-06-05,10.752062,10.77,0,4.54968,5199918,0.93272,2.27362,3.73761,1.69312,-2.506266793616083
2019-06-06,10.941817,11.06,1,3.9783,3949347,1.04273,2.3906,2.14077,0.92081,3.2336320249947024
2019-06-07,11.234629,11.23,1,3.11665,3269396,1.11717,1.40828,2.28183,0.80754,-0.569102761105797
2019-06-10,11.089304,11.11,1,2.75068,2936625,0.66719,1.37232,1.77169,0.78676,0.0
2019-06-11,11.096263,11.11,1,1.66517,2360615,1.11168,1.84892,1.01284,0.72546,1.7571899472248451
2019-06-12,10.650647,10.64,0,3.1015,4382647,0.48232,2.22693,1.9868,0.8264,0.0
2019-06-13,10.89374,10.88,0,2.48162,4366046,0.45822,0.98576,3.24979,1.06689,0.15949343923283857
2019-06-14,10.941938,10.94,0,1.64534,3216363,0.51369,1.11011,2.21728,0.68355,2.1077260983423822
2019-06-17,10.819052,10.81,0,1.80389,3940363,0.34502,1.11422,1.89699,0.61321,0.0
2019-06-18,11.221926,11.25,0,3.11111,4511600,0.86882,1.27511,2.95739,1.54644,-1.104972647694712
2019-06-19,11.193411,11.33,0,2.11827,5144683,0.69401,1.43967,1.46791,0.70978,-2.259890427588522
2019-06-20,11.836918,11.85,0,2.27848,5822444,0.89907,1.81599,2.54964,1.44638,1.2749025063862591
2019-06-21,11.912086,11.97,0,1.08605,3071972,0.58567,1.47569,1.9448,0.92216,3.683805789253683
2019-06-24,12.01125,12.01,0,2.24813,3329024,0.36906,1.07167,1.30622,0.59136,0.6859740233368615
2019-06-25,11.997293,12.0,0,1.41667,2896216,1.0458,1.02319,1.49156,0.90057,-1.5479884749546513
2019-06-26,12.319422,12.29,0,1.46461,4382434,0.67267,0.77675,1.78447,0.68252,0.0
2019-06-27,12.330411,12.29,0,1.0415,3304889,0.36685,0.98128,1.62048,0.43399,-4.530744230396233
2019-06-28,12.132819,12.04,0,3.0598,3607098,0.50752,3.01316,1.85524,1.26549,-1.812191014310173
2019-07-01,12.262246,12.28,0,2.76059,3918918,0.86731,2.53279,3.03821,1.76739,-0.7468865402463968
2019-07-02,11.673451,11.7,0,4.87179,6164291,0.58157,1.54789,4.26829,1.60365,-0.8368236529727043
2019-07-03,11.900472,11.77,0,1.76041,2461279,0.59683,2.1538,2.14811,1.38137,0.9942028158149578
2019-07-05,11.936672,11.95,0,1.42259,2838280,0.87145,1.30514,2.85562,0.63326,3.2852593417170084
2019-07-08,11.969434,11.93,1,1.84493,3144796,0.35854,1.64414,1.05509,0.93515,-0.5640610076688088
2019-07-09,12.005478,12.04,1,1.11379,1831983,0.61954,1.12022,1.17555,0.88207,-2.987550427360235
2019-07-10,12.542988,12.53,1,2.11492,4188493,0.61342,1.14156,2.70336,1.71468,-2.6405476552595815
2019-07-11,12.494002,12.55,1,1.15618,2230186,0.45101,1.81061,1.66508,0.63931,-2.8021009870164675
2019-07-12,12.498412,12.52,0,1.11821,1864222,0.39983,1.36715,0.87929,0.7751,-3.4420314406605423
2019-07-15,12.371718,12.3,0,2.60163,2717272,0.29957,2.13702,1.92376,0.85781,0.0
2019-07-16,11.97014,12.07,0,5.05385,4500138,0.46171,1.77158,3.61746,1.35098,0.0
2019-07-17,11.800725,11.75,0,3.14894,3774623,0.70399,1.44878,2.26837,0.77283,2.040818781755621
2019-07-18,11.490288,11.56,0,3.71972,4825066,0.84104,1.53777,3.73403,1.31025,0.0
2019-07-19,11.561326,11.67,0,2.22708,3138532,1.01323,1.80132,2.02132,0.66264,2.844829424617061
2019-07-22,11.658295,11.68,0,1.10959,3000223,0.47102,1.44104,1.63949,0.71491,-0.694441755676469
2019-07-23,11.772888,11.81,0,1.9475,2235122,0.57695,1.42623,1.40926,0.77453,-5.109491257323345
2019-07-24,11.58889,11.59,0,4.12856,4365505,0.75408,1.09596,2.73576,0.94297,2.230149672707858
2019-07-25,11.618471,11.6,0,1.63793,2486520,0.63489,1.00603,1.22933,0.86713,2.096067472741418
2019-07-26,11.656337,11.65,0,1.37339,2157044,0.50862,0.67404,1.57817,0.57022,-1.3274331916073456
2019-07-29,11.796881,11.82,0,2.1489,2837455,0.37438,0.83648,1.41029,0.5012,2.58620374672382
2019-07-30,12.042235,12.08,0,2.27649,2717495,0.5393,1.01468,1.50013,0.63857,-2.5641040702091304
2019-07-31,12.152758,12.04,0,1.66113,3487515,1.99035,1.83759,1.56395,0.58508,-4.0478354052914876
2019-08-01,11.192738,11.31,0,6.71972,7204322,2.3145,2.39892,5.90286,2.16731,2.685764182862834
2019-08-02,11.548088,11.48,0,1.42247,4697245,1.07058,0.75142,1.28209,0.49206,2.700350488658809
2019-08-05,11.348238,11.37,0,2.19877,5893976,2.66984,2.05569,2.20087,1.06298,4.013374994068886
2019-08-06,11.128723,11.14,1,3.14183,3784239,1.28324,0.84595,2.11199,0.92193,-2.485004489028445
